date,open,high,low,ltp,% change,turnover,close
2/13/2024,536,536,530,530.1,-0.73,4207017.5,532.0872
2/12/2024,530,534.9,530,534,0.36,3338773.9,531.908
2/11/2024,538,539.8,530,532.1,-0.24,5668757.1,536.7088
2/8/2024,530.3,540,530.2,533.4,-0.49,2069256.9,527.70153
2/7/2024,543,545,530,536,0.17,5371046.1,543.9231
2/6/2024,545.8,545.8,528.4,535.1,0,6154313.4,545.8
2/5/2024,532.9,538.9,532.9,535.1,0.58,10635534.3,535.99082
2/4/2024,527,534.5,526.5,532,1.08,8914104.5,532.6916
2/1/2024,530,538,526.3,526.3,-1.99,8523072.1,519.453
1/31/2024,540,541,537,537,-0.56,15000097.9,536.976
1/30/2024,545,545,537.5,540,0,6161337.2,545
1/29/2024,530.1,542,530,540,0,10190666.8,530.1
1/28/2024,542,542.5,535,540,0.37,13464476.7,544.0054
1/25/2024,531.2,540,531.2,538,1.3,11305537.8,538.1056
1/24/2024,535,535,528,531.1,0.59,12365541.3,538.1565
1/23/2024,522.1,532,522.1,528,-0.56,3875403.4,519.17624
1/22/2024,532,540,530,531,-0.75,13340131.8,528.01
1/21/2024,544,549.8,535,535,-1.65,21515283.3,535.024
1/18/2024,531,544,531,544,0.55,15085627.7,533.9205
1/17/2024,539.9,550.6,535,541,2.17,20138198.2,551.61583
1/16/2024,526,532,522.1,529.5,0.67,5769235.4,529.5242
1/14/2024,531,531,520.6,526,-0.38,9110073.4,528.9822
1/11/2024,530,530.7,524,528,0.09,13225557.9,530.477
1/10/2024,520.1,530.5,520.1,527.5,1.64,11117360.9,528.62964
1/9/2024,512.1,522,512.1,519,0.97,6730161,517.06737
1/8/2024,508.5,516,508.5,514,1.18,17918680.3,514.5003
1/7/2024,515,524,508,508,-1.55,14424081.3,507.0175
1/4/2024,520,520,515,516,-0.19,6184493.2,519.012
1/3/2024,512.1,517,511.5,517,1.04,6558323,517.42584
1/2/2024,515,517.9,511,511.7,-0.83,6326985.9,510.7255
1/1/2024,522.9,534,515,516,0.39,6192957,524.93931
12/28/2023,514,519.9,512,514,0.29,11434674,515.4906
12/27/2023,518,524,509,512.5,-1.21,7422328.4,511.7322
12/24/2023,530,530,518.7,518.8,-1.91,8764417.7,519.877
12/21/2023,527.1,530,517.5,528.9,0.34,12945976.1,528.89214
12/20/2023,541.6,549,527,527.1,-0.73,12956443.9,537.64632
12/19/2023,518.1,534,518.1,531,1.92,15459615.9,528.04752
12/18/2023,519,528,515.1,521,0.58,15521001.4,522.0102
12/17/2023,517.5,521.2,507,518,-1.89,21252907.5,507.71925
12/14/2023,538,547,517,528,-1.84,26244083.3,528.1008
12/13/2023,544.4,544.4,533.6,537.9,0.77,22738271.5,548.59188
12/12/2023,530,534.5,527.8,533.8,1.29,19412706.2,536.837
12/11/2023,540,540.6,520.1,527,-0.57,24050873.6,536.922
12/10/2023,521.1,531,521.1,530,3.74,376211,540.58914
12/7/2023,501.3,513.7,501.3,510.9,0.79,4517011.9,505.26027
12/6/2023,517,517,499,506.9,-0.02,7407133.3,516.8966
12/5/2023,506.9,509.9,504,507,-0.04,4600908.3,506.69724
12/4/2023,521,524,507,507.2,-1.69,8976373,512.1951
12/3/2023,524.8,524.8,512,515.9,-0.41,2645418.2,522.64832
11/30/2023,523,523,515,518,-0.96,4983536.5,517.9792
11/29/2023,525,529,520.5,523,-0.38,3058184.1,523.005
11/28/2023,535,535,523,525,0,3695000.3,535
11/27/2023,520,526,520,525,0.36,6001563.4,521.872
11/26/2023,523,525,520,523.1,-0.34,13518799.8,521.2218
11/23/2023,529,529,516,524.9,-2.62,12369165.7,515.1402
11/22/2023,537,539,530,539,0.56,22053089,540.0072
11/21/2023,538,538,532,536,-0.52,9803742.8,535.2024
11/20/2023,527,540,527,538.8,2.96,10972626.4,542.5992
11/9/2023,528,528,520.2,523.3,-0.32,3316691.1,526.3104
11/8/2023,530,530,523,525,0.57,1929474.6,533.021
11/7/2023,530,530,519.4,522,0.1,3577058.3,530.53
11/6/2023,520,522.5,518,521.5,1.07,2871218.3,525.564
11/5/2023,517,524,514,516,-0.19,8523812.6,516.0177
11/2/2023,520,520,516,517,0.31,3607978.3,521.612
11/1/2023,515,521,512.1,515.4,0.08,3343573.9,515.412
10/31/2023,520,536.9,511.8,515,-1.96,16536476.5,509.808
10/30/2023,520,528.9,518.59,525.3,-0.06,3119757.6,519.688
10/29/2023,539,539.8,525.6,525.6,-1.94,3063276.2,528.5434
10/19/2023,527,538.6,526,536,0.94,7180584.4,531.9538
10/18/2023,520,534.9,519,531,2.87,7209793.7,534.924
10/17/2023,523,525,515.7,516.2,0.64,4452608.8,526.3472
10/16/2023,514,520.7,510,512.9,-0.02,6440024.1,513.8972
10/12/2023,516,524,513,513,-0.95,8658413,511.098
10/11/2023,511,522,511,517.9,0.37,5828896.7,512.8907
10/10/2023,517,524,512.9,516,0.1,5743912.7,517.517
10/9/2023,518.8,527,515,515.5,-0.88,10993218.2,514.23456
10/8/2023,538,543.9,520.1,520.1,-2.79,12624462.4,522.9898
10/5/2023,540,540,532,535,-0.74,4818274,536.004
10/4/2023,536,543,532,539,0.56,9322474.3,539.0016
10/3/2023,547.9,547.9,536,536,-1.29,5246524,540.83209
10/2/2023,540,545,535,543,1.31,9029358.1,547.074
10/1/2023,545,549,534,536,-1.65,17100089.7,536.0075
9/27/2023,550,553,540,545,-0.91,17528678,544.995
9/26/2023,556,556,546.5,550,-0.56,9185026.8,552.8864
9/25/2023,552,555,550,553.1,-0.16,4893506.2,551.1168
9/24/2023,559,559,551.2,554,-0.18,8739171.3,557.9938
9/21/2023,565,565,554.9,555,-0.05,10788133.7,564.7175
9/19/2023,555,559.8,552,555.3,-0.34,7381176.6,553.113
9/18/2023,560,560,550,557.2,-0.32,6444059.7,558.208
9/17/2023,560,569.9,556.3,559,-1.41,10944534.9,552.104
9/13/2023,573,573,562.2,567,0.89,4753727.8,578.0997
9/12/2023,569,569.7,560.2,562,-0.18,10734636.9,567.9758
9/11/2023,553,564,552,563,1.81,9136875.7,563.0093
9/10/2023,553,560,551.1,553,-0.13,4356397.1,552.2811
9/7/2023,557,557,551.2,553.7,-0.59,8946413.5,553.7137
9/5/2023,554,560,552,557,0.54,7235276.2,556.9916
9/4/2023,560,564,550.1,554,-0.4,7628977.4,557.76
9/3/2023,564,564,555,556.2,-0.68,5550735.9,560.1648
8/30/2023,563.7,565,555,560,0.9,8084248.5,568.7733
8/29/2023,559,562,555,555,-0.36,17180035.6,556.9876
8/28/2023,559,561.9,552.1,557,0.85,7224670.9,563.7515
8/27/2023,555,560,552.3,552.3,-1.38,12759999.5,547.341
8/24/2023,565,567.9,560,560,-1.11,7997320.5,558.7285
8/23/2023,565,569,562,566.3,0.41,11113269.3,567.3165
8/22/2023,566,566.5,557,564,0.18,7639774.8,567.0188
8/21/2023,556,566,556,563,0.18,8652103.3,557.0008
8/20/2023,565,568,556,562,0,10368910,565
8/17/2023,566,570,561.7,562,-0.12,12156005.7,565.3208
8/16/2023,569,569,560,562.7,-0.23,9933162.4,567.6913
8/15/2023,581.4,581.4,564,564,-1.05,37156454.9,575.2953
8/14/2023,565.5,574,555.1,570,1.08,53991744.5,571.6074
8/13/2023,560,565,555.3,563.9,0.7,16794645.2,563.92
8/10/2023,560.5,560.5,553.1,560,0.18,13980525.7,561.5089
8/9/2023,554.9,559,547.5,559,0.76,17379533.7,559.11724
8/8/2023,560,560,546,554.8,-0.05,16040012.5,559.72
8/7/2023,560,562,554,555.1,-0.29,38670657.7,558.376
8/6/2023,571.2,582,556.7,556.7,-0.59,65575197.7,567.82992
8/3/2023,568,570,559,560,-1.41,25047384.7,559.9912
8/2/2023,541,568,541,568,4.03,23141541.4,562.8023
8/1/2023,556.1,556.1,540,546,0.15,13273477.9,556.93415
7/31/2023,546,550,539,545.2,0.96,8626364.5,551.2416
7/30/2023,540.6,543,537,540,0,17135850.4,540.6
7/27/2023,550,553.5,536,540,-0.9,22667348.3,545.05
7/26/2023,558.9,558.9,539,544.9,-0.57,28903386.7,555.71427
7/25/2023,556,560,544,548,-2.14,20479209.1,544.1016
7/24/2023,580,580.2,558.6,560,-3.45,75164764.3,559.99
7/23/2023,569,580,560,580,3.02,48598432.5,586.1838
7/20/2023,564.9,570,557,563,0.18,24636323.2,565.91682
7/19/2023,545,565,545,562,2.93,45967891.3,560.9685
7/18/2023,556,556,544,546,0,23375038.5,556
7/17/2023,533,547,532.1,546,3,12774592.1,548.99
7/16/2023,539.4,540,526,530.1,0.21,11140323.4,540.53274
7/13/2023,539,539,528.1,529,0,6922633.4,539
7/12/2023,520,530,518.9,529,2.01,9972877.1,530.452
7/11/2023,518,525,517,518.6,-0.84,15560579,513.6488
7/10/2023,526,531.9,519,523,1.26,20931327.5,532.6276
7/9/2023,520,531,516,516.5,0.1,9720085.3,520.52
7/6/2023,517,519,512,516,-0.12,10800840.3,516.3796
7/5/2023,525,533,516.5,516.6,-1.39,11807210.1,517.7025
7/4/2023,520,530,519.1,523.9,0.75,9019250.1,523.9
7/3/2023,518,529.9,516.1,520,0,14021045,518
7/2/2023,540.7,549,518,520,-3.7,31144334.7,520.6941
6/28/2023,556.9,572,537.1,540,-1.8,21086195.5,546.8758
6/27/2023,536,568.1,535,549.9,3.75,58987624.9,556.1
6/26/2023,525.6,535.8,525,530,1.34,37134511.5,532.64304
6/25/2023,514,532,510,523,1.75,28657143.1,522.995
6/22/2023,518,520,512.1,514,-0.77,11173160.9,514.0114
6/21/2023,521,525,517,518,-1.03,9754710.4,515.6337
6/20/2023,520,529,520,523.4,0.85,10683518.9,524.42
6/19/2023,522,527,518.3,519,-0.19,14707282.5,521.0082
6/18/2023,525,528,520,520,-0.93,24937269,520.1175
6/15/2023,525,530,523,524.9,-0.02,19844844.5,524.895
6/14/2023,527.6,538.1,517,525,1.49,30003143.3,535.46124
6/13/2023,513.1,520,513.1,517.3,0.45,14591015.3,515.40895
6/12/2023,525,525,514,515,-0.39,13454491.2,522.9525
6/11/2023,522,522,514,517,0.39,30874900.3,524.0358
6/8/2023,521,521,513,515,0.43,13160930.7,523.2403
6/7/2023,520,523,512.6,512.8,-1.19,12565068.8,513.812
6/6/2023,511.3,521.8,511.3,519,0.12,9124955.8,511.91356
6/5/2023,527,527,511,518.4,0,13898114.4,527
6/4/2023,520.2,541.2,512,518.4,1.65,23466789.6,528.7833
6/1/2023,510,515,504,510,1.17,26113453.2,515.967
5/31/2023,508.7,520,499,504.1,-2.87,65171739.9,494.10031
5/30/2023,533,540,519,519,-4.4,40159949.4,509.548
5/28/2023,551,551,538,542.9,-0.95,18463896.8,545.7655
5/24/2023,550,555,546,548.1,-0.35,14880092.6,548.075
5/23/2023,544,555,538,550,1.85,36561915.1,554.064
5/22/2023,539.9,540,526,540,0.84,14790207.6,544.43516
5/21/2023,534.8,543.9,533,535.5,0.13,16433891.7,535.49524
5/18/2023,530,536.5,523,534.8,2.06,12977976.6,540.918
5/17/2023,521,526.7,518,524,0.79,3534390.4,525.1159
5/16/2023,518,523,518,519.9,0.17,4437777.2,518.8806
5/15/2023,516,523,516,519,-0.95,7119861.2,511.098
5/14/2023,525.2,530,518.3,524,-0.72,12014108.3,521.41856
5/11/2023,526,529,525,527.8,-0.23,4096203.2,524.7902
5/10/2023,529,532,523,529,0.76,8511775.8,533.0204
5/9/2023,532,532,522.1,525,0.56,4577240.7,534.9792
5/8/2023,525,532.9,522.1,522.1,-0.67,7630244.2,521.4825
5/7/2023,532,532,525,525.6,-0.83,9310254.4,527.5844
5/4/2023,538,538,527,530,-0.39,4753250.2,535.9018
5/3/2023,526,538,526,532.1,0.62,11283611,529.2612
5/2/2023,532,533,526,528.8,0.34,12618228.8,533.8088
4/30/2023,540,540,526,527,-1.5,9441735.9,531.9
4/27/2023,525,535,523.2,535,2.1,29861165.4,536.025
4/26/2023,531,538.9,524,524,-1.32,9318858.8,523.9908
4/25/2023,528,535,524.5,531,0.95,8185930.6,533.016
4/24/2023,520,528,520,526,1.15,6245833.3,525.98
4/23/2023,526.1,534,520,520,-1.89,12033138,516.15671
4/20/2023,544,549,529,530,-1.65,33338825.4,535.024
4/19/2023,535,545,525.3,538.9,0.54,8329251.7,537.889
4/18/2023,535,539,523,536,-0.72,18163835.6,531.148
4/17/2023,548.9,548.9,535,539.9,0.15,16866564.2,549.72335
4/16/2023,530,550,520.1,539.1,2.74,19926899.3,544.522
4/13/2023,521,531,516,524.7,0.33,16691218.3,522.7193
4/12/2023,512,529,512,523,3.61,20996573.1,530.4832
4/11/2023,505,506,499,504.8,1,6555219.2,510.05
4/10/2023,496,501,496,499.8,0.77,5481882.2,499.8192
4/9/2023,500,509,496,496,-1.78,10233186.2,491.1
4/6/2023,512,512,502,505,0.38,7455573.4,513.9456
4/5/2023,506,506,496.1,503.1,0.22,7899434.4,507.1132
4/4/2023,495,503,495,502,0.1,10710528,495.495
4/3/2023,504.2,504.4,497,501.5,-0.54,9531179.1,501.47732
4/2/2023,506,512,503,504.2,-1.5,12342106.3,498.41
3/30/2023,517.7,517.7,506,511.9,0.47,14318411.1,520.13319
3/29/2023,508,518,501,509.5,0.89,10293410.9,512.5212
3/28/2023,512.8,512.8,503.9,505,0.24,9696333.8,514.03072
3/27/2023,507,507,495,503.8,0.54,9780959.6,509.7378
3/26/2023,511,515,499,501.1,-1.94,12856668.7,501.0866
3/23/2023,510,516,504,511,-0.58,11985744.5,507.042
3/22/2023,525.5,525.5,514,514,-0.94,6525068.1,520.5603
3/20/2023,521,521,513.2,518.9,1.15,13266845.2,526.9915
3/19/2023,506,519,506,513,0.2,7024664.1,507.012
3/16/2023,515.9,516,508,512,-0.58,9496163.2,512.90778
3/15/2023,515,515.9,505.2,515,0,7123930.9,515
3/14/2023,508,516,508,515,1.36,12520413.8,514.9088
3/13/2023,510,516,506.7,508.1,-1.63,8703649.9,501.687
3/12/2023,527,527,513.2,516.5,-0.48,7212316.7,524.4704
3/9/2023,520,523,511.1,519,0.97,7699893.7,525.044
3/7/2023,505,515.3,505,514,1.58,8339390.3,512.979
3/5/2023,524.9,525,501,506,-1.75,15009620.7,515.71425
3/2/2023,521,521,511.7,515,-0.96,6939415.5,515.9984
3/1/2023,529.9,532,516,520,-0.59,19247535.8,526.77359
2/28/2023,518,529,517,523.1,0.21,9456926.2,519.0878
2/27/2023,529,529,514,522,-0.19,11681316.1,527.9949
2/26/2023,510,523.8,501,523,0.58,17778777.4,512.958
2/23/2023,512,520,509,520,0.97,26031667.1,516.9664
2/22/2023,508.2,521,508.2,515,0.98,19749824.7,513.18036
2/20/2023,529,529,510,510,-2.22,21018076.2,517.2562
2/16/2023,520,527.9,518.5,521.6,0.08,11284294.2,520.416
2/15/2023,527,535,520,521.2,-1.04,27592968.5,521.5192
2/14/2023,523.1,532,523.1,526.7,-1,23746938.5,517.869
2/12/2023,535.1,542,528.9,532,-2.56,33011715.9,521.40144
2/9/2023,540,550,531.5,546,1.11,48617820.8,545.994
2/8/2023,545,555,535,540,-0.92,63672677.6,539.986
2/7/2023,530,553,521.2,545,2.83,49142766.9,544.999
2/6/2023,515,530.3,513.2,530,2.87,33709158.2,529.7805
2/5/2023,513,521,510.1,515.2,0.63,27292593,516.2319
2/2/2023,517,548,508.2,512,-0.39,101391252.3,514.9837
2/1/2023,495,519.5,488,514,4.26,40632348.9,516.087
1/31/2023,498,501,493,493,-1.6,18318068.8,490.032
1/30/2023,500,506.1,492.1,501,0.2,20670458,501
1/29/2023,507,510,497,500,-0.6,20244298.9,503.958
1/26/2023,512,512,500,503,-0.4,12396941.8,509.952
1/25/2023,510,511,500,505,-1,41511045.1,504.9
1/24/2023,515.9,535,505,510.1,0.85,64098799.9,520.28515
1/23/2023,469,505.8,469,505.8,9.98,86131018.9,515.8062
1/19/2023,450,465,447,459.9,1.52,23442246.5,456.84
1/18/2023,461,465,452.1,453,-1.52,14201921.1,453.9928
1/17/2023,460,461,447,460,-0.65,7787686,457.01
1/12/2023,478,486,456.3,463,-1.28,14918239.4,471.8816
1/10/2023,472,489,467.1,469,-1.26,21047375.6,466.0528
1/9/2023,458,475,452.1,475,3.58,15732521.1,474.3964
1/8/2023,470,470,456,458.6,-1.16,9510649.3,464.548
1/5/2023,462,474.3,454,464,0.43,9923379.4,463.9866
1/4/2023,454.9,469.2,444.1,462,3.36,16054204.7,470.18464
1/3/2023,434,459,434,447,1.52,10712328.2,440.5968
1/2/2023,431,446,431,440.3,0.73,4627144.7,434.1463
1/1/2023,442,462.9,435,437.1,0.71,10353217.9,445.1382
12/29/2022,414.1,440,414.1,434,3.38,7874823.7,428.09658
12/28/2022,425,425,414.6,419.8,-0.76,2104267.1,421.77
12/27/2022,416,424,415,423,2.45,20497796.7,426.192
12/26/2022,412,412.9,404,412.9,2.03,4021439.3,420.3636
12/22/2022,400,408,400,404.7,-0.05,3974565.4,399.8
12/21/2022,400,407.9,400,404.9,0.6,1812555.6,402.4
12/20/2022,396,405,396,402.5,0.93,2744444.5,399.6828
12/19/2022,393,399,392,398.8,0.28,2624453,394.1004
12/18/2022,395,399,394,397.7,-0.58,5021930.1,392.709
12/15/2022,398.5,405,398.5,400,0,2688369.2,398.5
12/14/2022,402,403.2,398,400,-0.79,2987079.4,398.8242
12/13/2022,402,405,400,403.2,0.3,1614551.2,403.206
12/12/2022,405,405,400,402,-0.2,4288306.9,404.19
12/11/2022,398,404,396,402.8,0.02,3824818.2,398.0796
12/7/2022,407,407.1,401.2,402.7,-0.93,2936247.4,403.2149
12/6/2022,409,412,406,406.5,-0.61,1789996.7,406.5051
12/5/2022,410,417,409,409,-0.75,1955185.8,406.925
12/4/2022,406,416.9,406,412.1,0.32,2072261.4,407.2992
12/1/2022,405,412,405,410.8,0.69,3678891.6,407.7945
11/30/2022,406,410.9,406,408,0,2949136.7,406
11/29/2022,409,412,405.5,408,0.25,3135685,410.0225
11/28/2022,419.5,419.6,405,407,-1.05,5720544.4,415.09525
11/27/2022,415,416,411,411.3,-1.67,4505233.6,408.0695
11/24/2022,422,424,412,418.3,0.07,3648448.3,422.2954
11/23/2022,433,433,415,418,-4.78,4803145.5,412.3026
11/22/2022,434,440,432.2,439,3.03,20195162.3,447.1502
11/17/2022,430,430,421,426.1,0.85,2862366.7,433.655
11/16/2022,420,423.3,415,422.5,1.32,2866114.4,425.544
11/15/2022,421,421,416.2,417,-0.45,812695.9,419.1055
11/14/2022,412.2,419,412.2,418.9,1.55,5160690.9,418.5891
11/13/2022,423,423,412,412.5,-0.6,2069671.2,420.462
11/10/2022,420,420,411.1,415,-0.67,3070165.2,417.186
11/9/2022,419.5,423.5,416,417.8,-0.31,3321234.8,418.19955
11/8/2022,421,424,418.1,419.1,-0.69,2455007.1,418.0951
11/7/2022,421,428,420.1,422,0.24,5069966.3,422.0104
11/6/2022,419.1,424,415.6,421,0.48,7646889.8,421.11168
11/3/2022,416,420.9,415.3,419,-0.36,3210109,414.5024
11/2/2022,423,426,413.5,420.5,0.6,4747334,425.538
11/1/2022,421,425,412.6,418,0,10901671,421
10/31/2022,411,427.9,411,418,3.72,12645040,426.2892
10/23/2022,409,409,402,403,-0.47,1766320.2,407.0777
10/20/2022,401,408,401,404.9,-0.02,1305698.8,400.9198
