date,open,high,low,ltp,% change,turnover,close
6/17/2022,288,288,279.9,280,-1.41,8329878,283.9392
6/16/2022,285.7,288,279,284,1.39,12430782.3,289.67123
6/15/2022,284,285,280,280.1,-1.93,17491728.4,278.5188
6/14/2022,286,291,283.5,285.6,-0.49,14684171.4,284.5986
6/13/2022,295,295,287,287,-1.07,10424984.6,291.8435
6/10/2022,290.1,292,289.7,290.1,-0.31,5600547.8,289.20069
6/9/2022,290,300,290,291,-0.68,11659662.4,288.028
6/8/2022,287.6,297,284,293,1.88,11425464.2,293.00688
6/7/2022,292.1,299,286.2,287.6,-2.44,14966318.8,284.97276
6/6/2022,298,301,290,294.8,0.27,10615278.1,298.8046
6/3/2022,298,299,292,294,-1.34,14170869.6,294.0068
6/2/2022,296,302.9,296,298,-0.33,10022094.2,295.0232
6/1/2022,303,303,294.7,299,0.34,8950912.3,304.0302
5/31/2022,296.1,300.2,296.1,298,-0.67,13429628.7,294.11613
5/30/2022,303,307,297,300,-1.96,15473352.9,297.0612
5/27/2022,311,313,304,306,0,6953033.1,311
5/26/2022,305.2,310,303.6,306,0.99,10852173.4,308.22148
5/25/2022,307,307,300,303,0.66,9697433.5,309.0262
5/24/2022,300,305,300,301,0.33,7459431.1,300.99
5/23/2022,307,307,299.8,300,-2.28,21193803.2,300.0004
5/20/2022,302,310,302,307,-0.32,4696728.7,301.0336
5/19/2022,314.5,314.5,305.3,308,-0.16,6736929.6,313.9968
5/18/2022,303.1,309,303.1,308.5,0.16,6297641.5,303.58496
5/17/2022,313,315,305,308,-3.45,14010606.3,302.2015
5/12/2022,320,323,315,319,0.44,14304056.9,321.408
5/11/2022,317,318,311.1,317.6,1.6,15974359.7,322.072
5/10/2022,310.9,314,306,312.6,2.16,5388440.5,317.61544
5/9/2022,302,311,302,306,0,12859761.8,302
5/8/2022,303,307,296.2,306,0.96,23025899.8,305.9088
5/5/2022,309.6,312,300,303.1,-2.1,37933055.9,303.0984
5/4/2022,313,316,309.2,309.6,-1.09,16442770.4,309.5883
5/2/2022,315,318,312,313,-0.79,14339533.7,312.5115
4/28/2022,322,322,315,315.5,-0.79,16805321.5,319.4562
4/27/2022,317,320,315.3,318,0.32,16019979.5,318.0144
4/26/2022,319,321.9,316.6,317,-0.63,6360831.1,316.9903
4/25/2022,326.1,327.3,316.1,319,-1.27,23248443.9,321.95853
4/24/2022,315.3,325,315.3,323.1,2.57,19848711.6,323.40321
4/21/2022,320,320,310,315,-0.76,19223829.9,317.568
4/20/2022,326,326,313.6,317.4,-0.81,10093133.1,323.3594
4/19/2022,318.1,321,315,320,0.63,8539764.5,320.10403
4/18/2022,317,319.9,317,318,-0.22,10938792.4,316.3026
4/17/2022,331,331,318,318.7,-1.94,28282430.6,324.5786
4/13/2022,320,325,312,325,2.2,17509555.6,327.04
4/12/2022,321.5,321.5,313.2,318,-0.93,30317697,318.51005
4/11/2022,326,333,321,321,-1.23,15573251.9,321.9902
4/7/2022,320,326.4,316,325,2.85,25924650.2,329.12
4/6/2022,319,322.9,315.2,316,-0.94,36235902.4,316.0014
4/5/2022,322,326,317,319,-1.21,29692932,318.1038
4/4/2022,329.9,329.9,322.1,322.9,-0.34,16318228.8,328.77834
4/3/2022,326,326,322,324,-0.31,13396594,324.9894
3/31/2022,330,334.8,324,325,-1.22,38618321.2,325.974
3/30/2022,326,330,325,329,0.95,18717558.6,329.097
3/29/2022,335,335,325,325.9,-0.79,21885854.6,332.3535
3/28/2022,333,335,328.5,328.5,-1.35,29164159.5,328.5045
3/27/2022,339,340,332.2,333,-1.19,20794370.1,334.9659
3/24/2022,335,345,335,337,-0.88,17349262.9,332.052
3/23/2022,345,349,339,340,-1.45,27489317.8,339.9975
3/22/2022,345,350,344,345,-0.14,17917709.2,344.517
3/21/2022,345,346.8,338,345.5,1.62,59399797.4,350.589
3/20/2022,343,345,337.1,340,-0.58,59709601.8,341.0106
3/16/2022,348,350,341,342,-1.72,16937497.9,342.0144
3/15/2022,350.1,353,344,348,-0.85,37836877.3,347.12415
3/14/2022,356.9,356.9,349.3,351,-1.13,10397061.9,352.86703
3/13/2022,352.3,355,348,355,2.75,66443322.4,361.98825
3/10/2022,337,346.5,333,345.5,2.52,77482366.7,345.4924
3/9/2022,340,340,332,337,0.3,13390770.5,341.02
3/7/2022,331.9,339.8,331,336,1.88,98789007.7,338.13972
3/6/2022,333.5,335.9,328.2,329.8,0.79,19777064.2,336.13465
3/2/2022,333,336,327.1,327.2,-1.74,71603820.8,327.2058
2/28/2022,342,342.2,332,333,-0.75,24674553.5,339.435
2/27/2022,333.2,342,333.2,335.5,-1.29,18217383,328.90172
2/24/2022,345.8,349,337.2,339.9,-1.71,29697466.8,339.88682
2/23/2022,344,350,344,345.8,0.2,14264925.9,344.688
2/22/2022,352.9,352.9,344.6,345.1,-0.78,31610429.6,350.14738
2/21/2022,345,349.8,339,347.8,1.4,11577760.6,349.83
2/20/2022,345,350,336.2,343,-2,14530100.4,338.1
2/17/2022,352,355,349,350,-0.43,12552841.2,350.4864
2/16/2022,356,356,350,351.5,0.43,15916830.1,357.5308
2/15/2022,346,352.9,345.2,350,1.16,14743652.6,350.0136
2/14/2022,350,357,344,346,0,16007559,350
2/13/2022,355,355,343,346,-3.08,33024853.1,344.066
2/10/2022,361,363,356,357,-1.11,18709975.3,356.9929
2/9/2022,362,364.5,358,361,-0.28,25327279.3,360.9864
2/8/2022,372.3,373,361,362,-0.82,35641664.8,369.24714
2/7/2022,365,369.9,364,365,-0.27,37127008.9,364.0145
2/6/2022,377.9,377.9,363.5,366,-1.21,26021851.5,373.32741
2/3/2022,380,382.5,370,370.5,-1.2,42650667.1,375.44
2/1/2022,373,377.9,368,375,0.54,35493532.5,375.0142
1/31/2022,383,383.6,371,373,-0.82,20349141.5,379.8594
1/30/2022,366,379,366,376.1,3.61,34628825.1,379.2126
1/27/2022,365,371.7,362,363,-0.41,14180978.7,363.5035
1/26/2022,370.1,373,362.1,364.5,-1.49,44905536,364.58551
1/25/2022,365.6,376,357.7,370,-0.8,94388778.3,362.6752
1/24/2022,390,390,371,373,-3.39,58116625.9,376.779
1/23/2022,396,400,385,386.1,-0.75,72357442.6,393.03
1/20/2022,383,391,382,389,0.26,93135475.8,383.9958
1/19/2022,390,397,383,388,-0.77,39484997.6,386.997
1/18/2022,395,402,387,391,-0.51,69714070.8,392.9855
1/17/2022,399.8,401.4,386.2,393,0.26,39925959.3,400.83948
1/16/2022,383,392,383,392,2.89,45423398,394.0687
1/13/2022,372.1,383,372.1,381,0.47,22360979.4,373.84887
1/12/2022,380.3,390.1,379,379.2,-2.27,33122597,371.66719
1/11/2022,377.3,390,377.3,388,0.78,39389690.8,380.24294
1/10/2022,395,395,379,385,-0.9,51494620.9,391.445
1/9/2022,380.4,392,374,388.5,4.16,61062462.5,396.22464
1/6/2022,357.7,373.9,356,373,2.22,83739750.2,365.64094
1/5/2022,365,376,359,364.9,-0.03,39239533.1,364.8905
1/4/2022,351,365,347,365,3.99,56802661.6,365.0049
1/3/2022,345,351,341.2,351,2.81,28596288.5,354.6945
1/2/2022,341,345,340,341.4,0.44,22080511.5,342.5004
12/29/2021,340,342,336.1,339.9,0.27,21413938,340.918
12/28/2021,339,340,333,339,0,21576976.6,339
12/27/2021,355,356.9,338,339,-3.97,43194441.3,340.9065
12/26/2021,355,355,349,353,0.86,25266351,358.053
12/23/2021,354,355,344,350,0.43,29827657.7,355.5222
12/22/2021,345,352.9,344,348.5,2.8,29467473.4,354.66
12/21/2021,339,340,330,339,1.19,18667861.6,343.0341
12/20/2021,338,340,330.8,335,-0.74,21669810.2,335.4988
12/16/2021,331.1,339.6,331,337.5,0.15,18369272.9,331.59665
12/15/2021,342.7,357,335,337,0.3,31119988.4,343.7281
12/14/2021,322,336,322,336,5.33,19950658,339.1626
12/13/2021,330,330,317,319,-4.2,35597632.7,316.14
12/12/2021,350,350,330.5,333,-3.48,28407131.5,337.82
12/9/2021,354.9,354.9,342,345,-2.54,26610563.2,345.88554
12/8/2021,365,368,353,354,-3.83,27360407,351.0205
12/7/2021,378,380,367,368.1,-2.79,56463021.9,367.4538
12/6/2021,430.4,433,421.2,431.7,2.3,124553910.3,440.2992
12/5/2021,439,439,421,422,-2.99,51699745.5,425.8739
12/2/2021,440,444,432,435,-0.91,48556396.2,435.996
12/1/2021,440,444,439,439,-0.23,22749335.7,438.988
11/30/2021,448,448,435,440,0.05,28216616.9,448.224
11/29/2021,430,445.7,430,439.8,0.41,28041142.1,431.763
11/28/2021,445,450,437,438,-1.57,34174112,438.0135
11/25/2021,445,449,440,445,1.25,42152961.1,450.5625
11/24/2021,439,440,433.3,439.5,0.11,21049915.6,439.4829
11/23/2021,446,447,435,439,-1.68,68921512.1,438.5072
11/22/2021,448,451,445.1,446.5,-0.33,30885793.3,446.5216
11/21/2021,450,454,445,448,-0.44,32200651.1,448.02
11/18/2021,462,462,449,450,-2.49,48480746,450.4962
11/17/2021,468.5,468.5,459,461.5,0.46,33323284.2,470.6551
11/16/2021,455,459.8,446,459.4,2.11,87958263.7,464.6005
11/15/2021,458.9,460,447,449.9,-0.22,42992972.7,457.89042
11/14/2021,454,459,445,450.9,-0.68,31463331.9,450.9128
11/11/2021,465,470,453,454,-2.37,41542892.8,453.9795
11/9/2021,473,473,460,465,-1.69,47791159.7,465.0063
11/8/2021,473,480.9,470,473,0,26238813.4,473
11/3/2021,479.4,484,470,473,0.64,60914394.6,482.46816
11/2/2021,470.1,479,467,470,-0.21,32835384.8,469.11279
11/1/2021,483,488,470,471,-1.67,50697433.5,474.9339
10/31/2021,483,484,477,479,-0.31,68397281.3,481.5027
10/28/2021,489,489,478.8,480.5,-1.54,107488756.8,481.4694
10/27/2021,490.1,491,481,488,-0.2,100396931.5,489.1198
10/26/2021,480,489.9,474,489,3.34,90531315.2,496.032
10/25/2021,460,474,456.7,473.2,3.98,105457672.5,478.308
10/24/2021,462,462,453.1,455.1,-1.07,60680864.5,457.0566
10/21/2021,467,467,457,460,-0.65,44132064.1,463.9645
10/20/2021,467.4,485.9,458,463,0.98,57222598.2,471.98052
10/19/2021,468,468,451,458.5,-2.86,62904521.5,454.6152
10/18/2021,480,480,466,472,-2.48,74616110.8,468.096
10/17/2021,494.2,494.3,483,484,-0.21,24437792.6,493.16218
10/11/2021,485,490,481,485,0,105061800.2,485
10/10/2021,495,498,484,485,-0.82,94928745.2,490.941
10/6/2021,491.9,496.9,486,489,0.23,106308461.4,493.03137
10/5/2021,490,490,484.2,487.9,0.81,52309925.9,493.969
10/4/2021,485,488,476,484,-0.21,113514986.7,483.9815
10/3/2021,491,498,484,485,-1.42,102114719,484.0278
9/30/2021,502,506,492,492,-1.8,120077078.7,492.964
9/29/2021,490,501,484.3,501,2.24,165242872.1,500.976
9/28/2021,501,506.9,488,490,-2.2,144563431.7,489.978
9/27/2021,510,515,500,501,-2.68,128549693,496.332
9/26/2021,527.3,535,511,514.8,-0.43,213495313.7,525.03261
9/23/2021,499.8,530,499.8,517,5.51,271077143,527.33898
9/22/2021,486.5,490.9,478.7,490,2.73,119221169.2,499.78145
9/21/2021,475,485,457.7,477,0.42,124462161.7,476.995
9/20/2021,500,500,475,475,-3.28,132043851.1,483.6
9/16/2021,505,505,488,491.1,-2.56,183556053.7,492.072
9/15/2021,516,516,502.5,504,-1.37,67049427.5,508.9308
9/14/2021,516,520,505,511,0.1,90887951.9,516.516
9/13/2021,513,520,505,510.5,0.1,119855600.8,513.513
9/12/2021,503,514,503,510,1.39,89648437.1,509.9917
9/9/2021,504.9,510,501.1,503,-0.16,97993387.8,504.09216
9/8/2021,513,513,500,503.8,-1.79,127126557.4,503.8173
9/7/2021,530,530,509,513,-2.25,127816369.7,518.075
9/6/2021,499,524.9,496.1,524.8,5.17,188825220.2,524.7983
9/5/2021,512,515,492,499,-2.54,253196103.4,498.9952
9/2/2021,525,525,506,512,-1.54,190118209.7,516.915
9/1/2021,530.9,530.9,517,520,-0.1,181218636.4,530.3691
8/31/2021,517,534,507,520.5,0.68,297469400.7,520.5156
8/29/2021,534,535,515.1,517,-2.08,205830099.5,522.8928
8/26/2021,528,535,520,528,0,213359759.1,528
8/25/2021,540,540,526,528,-2.22,196850097.6,528.012
8/24/2021,559.2,559.2,535.6,540,-3.43,417689019.3,540.01944
8/19/2021,575,575,556,559.2,-0.85,289670371.5,570.1125
8/18/2021,550,575,542,564,2.47,435294934.1,563.585
8/17/2021,561,563,542.1,550.4,-0.45,429259805.5,558.4755
8/16/2021,549.5,572,543,552.9,2.62,647024321.1,563.8969
8/15/2021,512.1,548,512.1,538.8,7.31,1054678815,549.53451
8/12/2021,500,504.9,492,502.1,1.03,194220355.7,505.15
8/11/2021,503,503.8,491,497,0.61,288637155.4,506.0683
8/10/2021,488,498,481.1,494,1.86,140485182.8,497.0768
8/9/2021,489.9,489.9,482.1,485,-0.31,109426220.8,488.38131
8/8/2021,491.6,492,481,486.5,0.93,157827357,496.17188
8/5/2021,481,485,479.8,482,0.42,110711967.8,483.0202
8/4/2021,480,487.9,477,480,0.21,130154844.5,481.008
8/3/2021,480,485,475,479,-0.1,83776887.6,479.52
8/2/2021,480.5,485,478,479.5,-0.21,98284475.7,479.49095
8/1/2021,489,489,480.5,480.5,-0.72,158611731.9,485.4792
7/29/2021,486.1,487,481.1,484,-0.33,107315213.8,484.49587
7/28/2021,500,500,485.1,485.6,-1.9,121067798.1,490.5
7/27/2021,485.1,497,477,495,0,278332212.5,485.1
7/26/2021,513,515,493,495,-2.56,323115676.4,499.8672
7/25/2021,499,509.9,498,508,3.67,497665182.4,517.3133
7/22/2021,466,500,466,490,5.15,360580728.2,489.999
7/20/2021,465,470,461.2,466,-0.21,143900661.8,464.0235
7/19/2021,469,473.9,460.8,467,1.52,190682738.6,476.1288
7/18/2021,450,463,445,460,3.84,212336924.8,467.28
7/15/2021,443,444,440,443,0.23,85962036,444.0189
7/14/2021,445,446,440,442,-0.67,42370570,442.0185
7/13/2021,443,447,440,445,0.45,42600406,444.9935
7/12/2021,456,459,438,443,-1.56,259474831,448.8864
7/11/2021,442,450,440,450,2.51,244384600,453.0942
7/8/2021,436,441,434,439,0.92,215291057,440.0112
7/7/2021,441,442,433,435,-0.46,46829008,438.9714
7/6/2021,458,458,435,437,0,136584565,458
7/5/2021,434,437,431,437,0.69,155694949,436.9946
7/4/2021,437,440,433,434,-0.69,43733284,433.9847
7/1/2021,438,445,437,437,-0.23,110563222,436.9926
6/30/2021,460,460,432,438,-0.23,39400693,458.942
6/29/2021,443,446,436,439,-0.9,112284453,439.013
6/28/2021,448,448,442,443,0.23,84540255,449.0304
6/27/2021,442,448,431,442,1.84,74291107,450.1328
6/24/2021,438,440,430,434,-0.46,102594726,435.9852
6/23/2021,451,452,431,436,-2.02,85929415,441.8898
6/22/2021,435,446,432,445,2.53,98751135,446.0055
6/21/2021,469,469,432,434,-2.91,149152962,455.3521
6/20/2021,459,459,438,447,-1.76,115937873,450.9216
6/17/2021,462,465,451,455,-0.87,114769608,457.9806
6/16/2021,465,471,456,459,0,190208463,465
6/15/2021,475,475,455,459,1.32,284262531,481.27
6/14/2021,446,466,446,453,1.57,235854369,453.0022
6/13/2021,467,467,440,446,0.22,132506408,468.0274
6/10/2021,452,452,444,445,-1.55,119532807,444.994
6/9/2021,460,462,449,452,-0.44,130514290,457.976
6/8/2021,454,458,448,454,0.89,175925617,458.0406
6/7/2021,465,467,447,450,-2.17,215326389,454.9095
6/6/2021,453,469,450,460,3.37,365229693,468.2661
6/3/2021,440,449,438,445,1.83,195194844,448.052
6/2/2021,411,440,411,437,1.16,58745453,415.7676
6/1/2021,437,440,429,432,-0.92,66106828,432.9796
5/31/2021,450,450,436,436,-1.58,88340135,442.89
5/30/2021,440,453,436,443,1.14,119209004,445.016
5/27/2021,425,441,425,438,0,77048220,425
5/25/2021,447,449,438,438,-1.79,71326478,438.9987
5/24/2021,450,455,443,446,0.68,167475256,453.06
5/23/2021,437,443,425,443,1.37,91394401,442.9869
5/20/2021,437,441,434,437,0.46,56596635,439.0102
5/19/2021,430,440,430,435,1.64,100257932,437.052
5/18/2021,430,433,426,428,0.23,45255377,430.989
5/17/2021,427,433,426,427,0.71,50001690,430.0317
5/16/2021,424,425,419,424,1.19,62086699,429.0456
5/13/2021,439,439,416,419,0,54888309,439
5/12/2021,401,422,401,419,0.48,36035999,402.9248
5/11/2021,420,421,415,417,0,102309432,420
5/10/2021,430,430,414,417,0.24,72527408,431.032
5/9/2021,415,422,413,416,-0.48,37259311,413.008
5/6/2021,421,421,416,418,0,118428622,421
5/5/2021,415,423,415,418,0,35909767,415
5/4/2021,425,425,418,418,-1.42,44339934,418.965
5/3/2021,430,430,419,424,-0.47,48829237,427.979
5/2/2021,437,437,414,426,2.16,92229994,446.4392
4/29/2021,416,420,414,417,0.48,29086788,417.9968
4/28/2021,429,429,412,415,-1.43,36907089,422.8653
4/27/2021,410,423,408,421,2.68,76102931,420.988
4/26/2021,422,425,408,410,-2.84,93823385,410.0152
4/25/2021,438,438,417,422,-3.65,100600252,422.013
4/22/2021,425,438,425,438,1.62,55430645,431.885
4/21/2021,420,440,420,431,-1.6,66798543,413.28
4/20/2021,435,443,431,438,0.23,46871004,436.0005
4/19/2021,467,467,435,437,-1.8,57981096,458.594
4/18/2021,457,460,443,445,-2.63,73700879,444.9809
4/15/2021,459,468,455,457,-0.44,137399746,456.9804
4/13/2021,449,460,440,459,3.61,281653256,465.2089
4/12/2021,445,448,439,443,-0.45,214613495,442.9975
4/8/2021,441,446,437,445,0.91,240724738,445.0131
4/7/2021,442,447,440,441,0,43534765,442
4/6/2021,451,451,437,441,-0.23,176895890,449.9627
4/5/2021,455,455,440,442,-1.56,122446507,447.902
4/4/2021,465,465,443,449,1.35,228251082,471.2775
4/1/2021,465,465,439,443,0,58458771,465
3/31/2021,430,445,427,443,3.5,105833220,445.05
3/30/2021,426,428,425,428,0.47,24414632,428.0022
3/29/2021,433,433,425,426,-1.39,25293267,426.9813
3/25/2021,436,438,428,432,-0.23,58801530,434.9972
3/24/2021,430,435,430,433,1.41,33684449,436.063
3/23/2021,430,433,425,427,-0.7,58401439,426.99
3/22/2021,444,444,429,430,-1.38,90411528,437.8728
3/21/2021,437,439,432,436,0.23,94234053,438.0051
3/18/2021,430,438,430,435,0.46,45849462,431.978
3/17/2021,430,434,424,433,1.88,53117776,438.084
3/16/2021,430,430,423,425,-0.23,47410284,429.011
3/15/2021,434,435,425,426,-1.84,80785062,426.0144
3/14/2021,449,449,431,434,-3.13,109499830,434.9463
3/10/2021,460,460,446,448,0.22,68204326,461.012
3/9/2021,455,459,446,447,-1.76,59945960,446.992
3/7/2021,456,468,451,455,-0.22,396993782,454.9968
3/4/2021,436,459,436,456,2.93,159038142,448.7748
3/3/2021,440,443,431,443,0,125015177,440
3/2/2021,456,458,436,443,-2.64,226926162,443.9616
3/1/2021,469,469,435,455,1.79,202763217,477.3951
2/28/2021,464,464,443,447,-3.87,228574639,446.0432
2/25/2021,480,485,460,465,-2.52,211394788,467.904
2/24/2021,460,491,450,477,5.3,582575829,484.38
2/23/2021,451,455,437,453,0.44,246967805,452.9844
2/22/2021,465,469,448,451,-1.96,291462964,455.886
2/21/2021,440,464,436,460,4.78,617475672,461.032
2/18/2021,465,465,436,439,-0.9,215141115,460.815
2/17/2021,428,450,426,443,3.5,357314264,442.98
2/16/2021,406,433,406,428,5.42,391615451,428.0052
2/15/2021,400,407,399,406,3.05,289908342,412.2
2/14/2021,390,401,385,394,1.81,366026583,397.059
2/11/2021,400,400,385,387,-0.51,94398973,397.96
2/10/2021,388,393,380,389,0,102635697,388
2/9/2021,400,402,384,389,-1.52,104823411,393.92
2/8/2021,382,397,375,395,2.6,198307329,391.932
2/7/2021,406,406,380,385,-0.52,81493457,403.8888
2/4/2021,385,392,382,387,-0.26,90688655,383.999
2/3/2021,385,401,384,388,1.84,290072169,392.084
2/2/2021,381,383,375,381,1.6,83261534,387.096
2/1/2021,350,380,350,375,1.9,88281745,356.65
1/31/2021,375,381,364,368,-2.39,127715832,366.0375
1/28/2021,394,394,376,377,-4.31,205149806,377.0186
1/27/2021,408,408,390,394,-3.43,281408871,394.0056
1/26/2021,390,408,380,408,6.53,525328469,415.467
1/25/2021,360,388,354,383,6.98,286089746,385.128
1/24/2021,365,367,356,358,0,63425539,365
1/21/2021,360,360,351,358,1.42,65276380,365.112
1/20/2021,370,370,352,353,-1.94,58281104,362.822
1/19/2021,370,370,358,360,-1.1,44252634,365.93
1/18/2021,369,372,362,364,-1.09,58962436,364.9779
1/17/2021,367,370,364,368,0.55,78927758,369.0185
1/13/2021,360,371,360,366,0.55,78472978,361.98
1/12/2021,365,365,359,364,0.28,41493026,366.022
1/11/2021,363,368,357,363,0.28,65744381,364.0164
1/10/2021,350,362,346,362,5.23,123098143,368.305
1/7/2021,349,349,342,344,0.29,59510352,350.0121
1/6/2021,342,349,342,343,-1.15,62540263,338.067
1/5/2021,350,350,345,347,-1.42,33040153,345.03
1/4/2021,352,357,346,352,-0.56,53519763,350.0288
1/3/2021,339,354,336,354,5.04,104247738,356.0856
12/31/2020,335,337,326,337,1.81,73589856,341.0635
12/30/2020,370,371,366,371,1.09,117984021,374.033
12/29/2020,370,375,367,367,-0.54,79025165,368.002
12/28/2020,370,371,365,369,-0.27,70428064,369.001
12/27/2020,372,379,367,370,-1.6,76402603,366.048
12/24/2020,386,390,372,376,-1.31,78813028,380.9434
12/23/2020,404,404,375,381,-1.04,116182119,399.7984
12/22/2020,378,391,374,385,3.77,138567206,392.2506
12/21/2020,360,382,355,371,0.54,100784231,361.944
12/20/2020,390,390,365,369,-5.38,200902580,369.018
12/17/2020,410,410,387,390,-6.25,378765743,384.375
12/16/2020,416,418,409,416,-0.24,112756523,415.0016
12/15/2020,415,419,411,417,1.46,226396434,421.059
12/14/2020,406,412,403,411,2.24,139149100,415.0944
12/13/2020,395,403,395,402,2.03,116343462,403.0185
12/10/2020,387,398,386,394,0.77,90278337,389.9799
12/9/2020,399,400,390,391,-2.25,127657150,390.0225
12/8/2020,397,407,397,400,-0.5,125998354,395.015
12/7/2020,391,405,385,402,2.81,147664544,401.9871
12/6/2020,393,411,390,391,-5.33,145803213,372.0531
12/3/2020,414,420,405,413,1.72,187084677,421.1208
12/2/2020,400,418,400,406,0.74,164883169,402.96
12/1/2020,427,427,397,403,-0.98,173551045,422.8154
11/30/2020,418,425,406,407,-2.16,246075061,408.9712
11/29/2020,399,425,395,416,5.85,324533018,422.3415
11/26/2020,412,412,389,393,0,255168030,412
11/25/2020,379,393,378,393,3.97,234150750,394.0463
11/24/2020,380,380,368,378,2.72,176970283,390.336
11/23/2020,355,371,355,368,3.66,302207463,367.993
11/22/2020,361,361,345,355,3.2,231798191,372.552
11/19/2020,347,348,340,344,-0.29,74436278,345.9937
11/18/2020,345,345,338,345,0.58,73039545,347.001
11/12/2020,340,343,337,343,1.48,74262331,345.032
11/11/2020,342,342,336,338,0.3,27985626,343.026
11/10/2020,349,349,333,337,1.2,30072124,353.188
11/9/2020,350,350,332,333,-0.89,57212011,346.885
11/8/2020,335,341,333,336,0.3,51817458,336.005
11/5/2020,337,337,333,335,-0.59,34781011,335.0117
11/4/2020,336,339,334,337,0,32335992,336
11/3/2020,333,340,333,337,0.3,29686362,333.999
11/2/2020,338,343,335,336,-1.18,81693205,334.0116
11/1/2020,348,348,339,340,-2.3,90396394,339.996
10/29/2020,356,356,345,348,-0.29,102909890,354.9676
10/28/2020,354,354,339,349,3.25,93500507,365.505
10/22/2020,335,341,335,338,1.2,78094788,339.02
10/21/2020,330,334,328,334,2.45,74397610,338.085
10/20/2020,325,326,324,326,0.62,16016717,327.015
10/19/2020,323,325,322,324,0.62,20339710,325.0026
10/18/2020,340,340,320,322,-0.62,35485833,337.892
10/15/2020,328,328,323,324,0.62,28901810,330.0336
10/14/2020,330,330,322,322,-0.92,60998378,326.964
10/13/2020,325,329,323,325,-0.91,52471457,322.0425
10/12/2020,331,331,324,328,0.31,42978446,332.0261
10/11/2020,332,334,326,327,-0.91,53261349,328.9788
10/8/2020,336,336,328,330,-1.49,53005780,330.9936
10/7/2020,351,351,332,335,0,72611484,351
10/6/2020,337,337,333,335,0,81962808,337
10/5/2020,333,337,332,335,0.6,98318624,334.998
10/4/2020,326,336,326,333,2.15,118995421,333.009
10/1/2020,325,329,325,326,0,62289713,325
9/30/2020,344,344,323,326,-0.61,52075380,341.9016
9/29/2020,314,331,314,328,-0.61,42944178,312.0846
9/28/2020,346,346,324,330,0,43581200,346
9/27/2020,342,342,325,330,1.23,69493424,346.2066
9/24/2020,340,340,324,326,0.62,85189101,342.108
9/23/2020,342,342,321,324,-0.61,95939703,339.9138
9/22/2020,338,338,322,326,-2.1,191111186,330.902
9/21/2020,339,339,318,333,3.1,213884458,349.509
9/20/2020,320,325,316,323,3.86,142065925,332.352
9/17/2020,312,315,307,311,0.97,126345634,315.0264
9/16/2020,312,312,307,308,-0.32,26334950,311.0016
9/15/2020,300,315,300,309,0.32,69354713,300.96
9/14/2020,305,313,303,308,1.32,128440167,309.026
9/13/2020,286,306,286,304,1,60301390,288.86
9/10/2020,316,316,299,301,0,44559346,316
9/9/2020,300,301,297,301,1.35,68144666,304.05
9/8/2020,313,313,295,297,-0.67,43851521,310.9029
9/7/2020,315,315,298,299,-1.64,60671305,309.834
9/6/2020,318,318,301,304,0.33,117352996,319.0494
9/3/2020,305,305,296,303,1.34,89906138,309.087
9/2/2020,291,304,291,299,3.1,88839385,300.021
8/31/2020,290,294,289,290,0.35,49801197,291.015
8/30/2020,292,293,287,289,-0.69,25824925,289.9852
8/27/2020,305,305,290,291,0,37902604,305
8/26/2020,292,294,289,291,0.34,59810337,292.9928
8/25/2020,291,293,288,290,0,42593259,291
8/24/2020,295,295,282,290,3.2,82788523,304.44
8/23/2020,295,295,280,281,0,25200538,295
8/20/2020,278,281,277,281,0.72,16813386,280.0016
8/19/2020,280,282,276,279,-1.76,25232526,275.072
8/18/2020,285,287,282,284,0.35,27660994,285.9975
8/17/2020,286,290,281,283,-0.7,78042642,283.998
8/16/2020,270,285,267,285,4.78,81419298,282.906
8/13/2020,275,275,268,272,-1.09,19292649,272.0025
8/12/2020,275,275,269,275,0.36,25518528,275.99
8/11/2020,290,290,272,274,-1.08,40173384,286.868
8/10/2020,271,277,265,277,5.32,59234960,285.4172
8/9/2020,259,263,248,263,6.48,47222832,275.7832
8/6/2020,250,250,244,247,-0.4,16211029,249
8/5/2020,251,251,246,248,-1.98,19594900,246.0302
8/3/2020,250,258,247,253,1.2,22805086,253
8/2/2020,258,259,249,250,-4.21,32354124,247.1382
7/30/2020,260,263,258,261,0.38,22464560,260.988
7/29/2020,265,265,259,260,-1.52,25090468,260.972
7/28/2020,280,280,263,264,-1.12,29265792,276.864
7/27/2020,280,280,265,267,0,29275328,280
7/26/2020,278,278,262,267,0.75,20765160,280.085
7/23/2020,267,267,260,265,-0.38,16129558,265.9854
7/22/2020,269,274,263,266,-1.12,18720892,265.9872
7/21/2020,273,275,267,269,-2.54,38720924,266.0658
7/20/2020,292,301,270,276,-2.13,73241200,285.7804
7/19/2020,269,282,269,282,9.73,1286316,295.1737
7/16/2020,253,257,248,257,3.21,23350080,261.1213
7/15/2020,241,249,240,249,3.75,20881244,250.0375
7/14/2020,241,243,238,240,0,7668017,241
7/13/2020,245,245,239,240,-0.83,13720206,242.9665
7/12/2020,248,248,240,242,-0.82,20798276,245.9664
7/9/2020,245,246,240,244,0.83,11672701,247.0335
7/8/2020,247,250,240,242,-2.02,18217758,242.0106
7/7/2020,247,251,243,247,1.23,12276897,250.0381
7/6/2020,241,245,238,244,1.24,16361936,243.9884
7/5/2020,241,244,235,241,-1.63,11409645,237.0717
