date,open,high,low,ltp,% change,turnover,close
2/15/2023,193,194,190.3,190.6,-1.55,8527294.3,190.0085
2/14/2023,196,196,191.8,193.6,-0.21,5717828.4,195.5884
2/12/2023,199,199,193.2,194,-3,7428899.6,193.03
2/9/2023,201,203.9,198.9,200,-1.43,7498490.3,198.1257
2/8/2023,204,206,198.1,202.9,0.45,23128433.8,204.918
2/7/2023,193,202.9,193,202,5.98,10705117,204.5414
2/6/2023,193.7,193.7,190,190.6,-0.21,5192735.9,193.29323
2/5/2023,192,193.2,190,191,0.26,10156198.2,192.4992
2/2/2023,195,195,190.1,190.5,-1.19,8635534.3,192.6795
2/1/2023,192,195.8,191,192.8,-0.1,8082391.2,191.808
1/31/2023,198.9,198.9,193,193,-2.03,10811815,194.86233
1/30/2023,200,201,195,197,-1.75,11721922.7,196.5
1/29/2023,202,204.3,200,200.5,-0.99,10129919,200.0002
1/26/2023,202.5,204.9,202.3,202.5,-0.74,5579110.1,201.0015
1/25/2023,204.9,207,202.1,204,-0.44,6937771.6,203.99844
1/24/2023,206.9,207,202.5,204.9,-0.63,11307866.9,205.59653
1/23/2023,207,210,206,206.2,-2.27,22470319.2,202.3011
1/19/2023,208,213,207.5,211,1.2,17788205.2,210.496
1/18/2023,213,213,207.1,208.5,-0.24,17462947.5,212.4888
1/17/2023,211,214,206,209,-0.95,14089507.6,208.9955
1/12/2023,218,227,209.6,211,-1.77,25176273.4,214.1414
1/10/2023,211.1,228,211.1,214.8,3.27,56993877.2,218.00297
1/9/2023,198,209,196.2,208,5.05,36714578,207.999
1/8/2023,196,202,196,198,-0.45,21554544,195.118
1/5/2023,199.5,204,198,198.9,-0.3,22933012.1,198.9015
