,date,open,high,low,ltp,% change,turnover,close
325,2024-02-21,650.0,662.9,633.1,633.2,-2.58,111228569.5,643.0666666666667
326,2024-02-20,621.0,652.5,620.0,650.0,4.79,317370998.7,640.8333333333334
327,2024-02-18,655.0,666.0,640.1,645.1,-1.62,409000252.3,650.4
328,2024-02-15,670.0,674.0,654.8,655.7,-1.86,228576267.1,661.5
329,2024-02-14,680.0,680.0,666.5,668.1,-0.58,171764880.3,671.5333333333333
330,2024-02-13,692.1,692.1,672.0,672.0,-2.9,325045072.5,678.6999999999999
331,2024-02-12,703.0,704.0,690.0,692.1,-0.4,230235449.4,695.3666666666667
332,2024-02-11,702.7,731.0,691.0,694.9,0.86,624785368.6,705.6333333333333
333,2024-02-08,698.0,709.0,688.0,689.0,-1.02,188790252.9,695.3333333333334
334,2024-02-07,700.0,714.0,695.2,696.1,-1.25,248268038.9,701.7666666666668
335,2024-02-06,685.5,708.0,685.5,704.9,2.83,337602470.0,699.4666666666667
336,2024-02-05,690.0,700.0,685.1,685.5,-0.38,185905014.1,690.1999999999999
337,2024-02-04,695.1,700.0,680.0,688.1,-1.01,335832809.2,689.3666666666667
338,2024-02-01,720.0,722.1,695.0,695.1,-2.73,540184186.5,704.0666666666666
339,2024-01-31,723.0,728.0,698.0,714.6,0.7,638782691.5,713.5333333333333
340,2024-01-30,682.3,721.0,675.8,709.6,6.07,752786918.2,702.1333333333333
341,2024-01-29,645.0,684.0,645.0,669.0,3.88,601671809.2,666.0
342,2024-01-28,650.0,659.6,635.1,645.0,-0.28,335345887.8,646.5666666666667
343,2024-01-25,657.0,661.0,645.1,646.8,-1.55,286726529.5,650.9666666666666
344,2024-01-24,660.0,674.0,655.0,657.0,-0.44,251568067.7,662.0
345,2024-01-23,645.0,681.0,635.0,659.9,2.15,550980785.5,658.6333333333333
346,2024-01-22,667.4,675.0,641.0,646.0,-5.14,786383492.5,654.0
347,2024-01-21,666.0,709.0,663.0,681.0,4.44,567910241.9,684.3333333333334
348,2024-01-18,614.2,661.5,558.0,653.0,8.44,1844237328.5,624.1666666666666
349,2024-01-17,558.4,602.2,558.4,602.2,9.99,658490285.5,587.6
350,2024-03-31,604.0,607.0,598.5,600.9,-0.53,62462912.6,602.1333333333333
351,2024-03-28,602.0,610.0,601.0,604.1,0.35,39682920.3,605.0333333333333
352,2024-03-27,608.0,611.7,597.0,602.0,-0.99,71047294.9,603.5666666666667
353,2024-03-26,606.0,613.4,606.0,608.0,-0.15,63531585.4,609.1333333333333
354,2024-03-25,607.0,613.8,602.0,608.9,0.4,62900981.5,608.2333333333332
355,2024-03-21,614.1,618.0,605.0,606.5,-1.24,95976407.08,609.8333333333334
356,2024-03-20,618.0,627.0,609.0,614.1,-0.63,74049420.3,616.6999999999999
357,2024-03-19,621.0,629.9,615.0,618.0,-0.48,86126806.3,620.9666666666667
358,2024-03-18,621.0,630.2,618.0,621.0,0.08,55870099.8,623.0666666666667
359,2024-03-17,630.0,635.0,619.0,620.5,-1.59,101830678.0,624.8333333333334
360,2024-03-14,638.6,644.0,628.0,630.5,-1.79,98412718.7,634.1666666666666
361,2024-03-13,647.7,650.0,631.1,642.0,1.1,206338723.1,641.0333333333333
362,2024-03-12,632.4,635.5,620.0,635.0,2.42,157186727.7,630.1666666666666
363,2024-03-10,624.0,630.0,618.0,620.0,-0.64,71551639.3,622.6666666666666
364,2024-03-07,630.0,634.0,621.0,624.0,-0.14,65281969.1,626.3333333333334
365,2024-03-06,613.0,631.0,608.1,624.9,1.86,130115577.2,621.3333333333334
366,2024-03-05,630.0,633.9,610.0,613.5,-1.37,128174143.1,619.1333333333333
367,2024-03-04,607.5,652.0,607.5,622.0,4.43,29975395.5,627.1666666666666
368,2024-03-03,605.4,613.0,595.2,595.6,-1.62,83016772.5,601.2666666666668
369,2024-02-29,615.0,620.0,604.9,605.4,-1.56,80335036.4,610.1
370,2024-02-28,609.0,620.0,609.0,615.0,0.82,80689282.5,614.6666666666666
371,2024-02-27,616.0,620.0,606.0,610.0,-0.97,64026939.4,612.0
372,2024-02-26,604.9,616.8,604.9,616.0,1.38,77503822.0,612.5666666666666
373,2024-02-25,624.0,632.0,607.5,607.6,-2.63,110155956.9,615.6999999999999
374,2024-02-22,633.2,637.9,617.6,624.0,-1.45,148797178.4,626.5
375,2024-02-21,650.0,662.9,633.1,633.2,-2.58,111228569.5,643.0666666666667
376,2024-02-20,621.0,652.5,620.0,650.0,4.79,317370998.7,640.8333333333334
377,2024-02-18,655.0,666.0,640.1,645.1,-1.62,409000252.3,650.4
378,2024-02-15,670.0,674.0,654.8,655.7,-1.86,228576267.1,661.5
379,2024-02-14,680.0,680.0,666.5,668.1,-0.58,171764880.3,671.5333333333333
380,2024-02-13,692.1,692.1,672.0,672.0,-2.9,325045072.5,678.6999999999999
381,2024-02-12,703.0,704.0,690.0,692.1,-0.4,230235449.4,695.3666666666667
382,2024-02-11,702.7,731.0,691.0,694.9,0.86,624785368.6,705.6333333333333
383,2024-02-08,698.0,709.0,688.0,689.0,-1.02,188790252.9,695.3333333333334
384,2024-02-07,700.0,714.0,695.2,696.1,-1.25,248268038.9,701.7666666666668
385,2024-02-06,685.5,708.0,685.5,704.9,2.83,337602470.0,699.4666666666667
386,2024-02-05,690.0,700.0,685.1,685.5,-0.38,185905014.1,690.1999999999999
387,2024-02-04,695.1,700.0,680.0,688.1,-1.01,335832809.2,689.3666666666667
388,2024-02-01,720.0,722.1,695.0,695.1,-2.73,540184186.5,704.0666666666666
389,2024-01-31,723.0,728.0,698.0,714.6,0.7,638782691.5,713.5333333333333
390,2024-01-30,682.3,721.0,675.8,709.6,6.07,752786918.2,702.1333333333333
391,2024-01-29,645.0,684.0,645.0,669.0,3.88,601671809.2,666.0
392,2024-01-28,650.0,659.6,635.1,645.0,-0.28,335345887.8,646.5666666666667
393,2024-01-25,657.0,661.0,645.1,646.8,-1.55,286726529.5,650.9666666666666
394,2024-01-24,660.0,674.0,655.0,657.0,-0.44,251568067.7,662.0
395,2024-01-23,645.0,681.0,635.0,659.9,2.15,550980785.5,658.6333333333333
396,2024-01-22,667.4,675.0,641.0,646.0,-5.14,786383492.5,654.0
397,2024-01-21,666.0,709.0,663.0,681.0,4.44,567910241.9,684.3333333333334
398,2024-01-18,614.2,661.5,558.0,653.0,8.44,1844237328.5,624.1666666666666
399,2024-01-17,558.4,602.2,558.4,602.2,9.99,658490285.5,587.6
400,2024-03-31,604.0,607.0,598.5,600.9,-0.53,62462912.6,602.1333333333333
401,2024-03-28,602.0,610.0,601.0,604.1,0.35,39682920.3,605.0333333333333
402,2024-03-27,608.0,611.7,597.0,602.0,-0.99,71047294.9,603.5666666666667
403,2024-03-26,606.0,613.4,606.0,608.0,-0.15,63531585.4,609.1333333333333
404,2024-03-25,607.0,613.8,602.0,608.9,0.4,62900981.5,608.2333333333332
405,2024-03-21,614.1,618.0,605.0,606.5,-1.24,95976407.08,609.8333333333334
406,2024-03-20,618.0,627.0,609.0,614.1,-0.63,74049420.3,616.6999999999999
407,2024-03-19,621.0,629.9,615.0,618.0,-0.48,86126806.3,620.9666666666667
408,2024-03-18,621.0,630.2,618.0,621.0,0.08,55870099.8,623.0666666666667
409,2024-03-17,630.0,635.0,619.0,620.5,-1.59,101830678.0,624.8333333333334
410,2024-03-14,638.6,644.0,628.0,630.5,-1.79,98412718.7,634.1666666666666
411,2024-03-13,647.7,650.0,631.1,642.0,1.1,206338723.1,641.0333333333333
412,2024-03-12,632.4,635.5,620.0,635.0,2.42,157186727.7,630.1666666666666
413,2024-03-10,624.0,630.0,618.0,620.0,-0.64,71551639.3,622.6666666666666
414,2024-03-07,630.0,634.0,621.0,624.0,-0.14,65281969.1,626.3333333333334
415,2024-03-06,613.0,631.0,608.1,624.9,1.86,130115577.2,621.3333333333334
416,2024-03-05,630.0,633.9,610.0,613.5,-1.37,128174143.1,619.1333333333333
417,2024-03-04,607.5,652.0,607.5,622.0,4.43,29975395.5,627.1666666666666
418,2024-03-03,605.4,613.0,595.2,595.6,-1.62,83016772.5,601.2666666666668
419,2024-02-29,615.0,620.0,604.9,605.4,-1.56,80335036.4,610.1
420,2024-02-28,609.0,620.0,609.0,615.0,0.82,80689282.5,614.6666666666666
421,2024-02-27,616.0,620.0,606.0,610.0,-0.97,64026939.4,612.0
422,2024-02-26,604.9,616.8,604.9,616.0,1.38,77503822.0,612.5666666666666
423,2024-02-25,624.0,632.0,607.5,607.6,-2.63,110155956.9,615.6999999999999
424,2024-02-22,633.2,637.9,617.6,624.0,-1.45,148797178.4,626.5
425,2024-02-21,650.0,662.9,633.1,633.2,-2.58,111228569.5,643.0666666666667
426,2024-02-20,621.0,652.5,620.0,650.0,4.79,317370998.7,640.8333333333334
427,2024-02-18,655.0,666.0,640.1,645.1,-1.62,409000252.3,650.4
428,2024-02-15,670.0,674.0,654.8,655.7,-1.86,228576267.1,661.5
429,2024-02-14,680.0,680.0,666.5,668.1,-0.58,171764880.3,671.5333333333333
430,2024-02-13,692.1,692.1,672.0,672.0,-2.9,325045072.5,678.6999999999999
431,2024-02-12,703.0,704.0,690.0,692.1,-0.4,230235449.4,695.3666666666667
432,2024-02-11,702.7,731.0,691.0,694.9,0.86,624785368.6,705.6333333333333
433,2024-02-08,698.0,709.0,688.0,689.0,-1.02,188790252.9,695.3333333333334
434,2024-02-07,700.0,714.0,695.2,696.1,-1.25,248268038.9,701.7666666666668
435,2024-02-06,685.5,708.0,685.5,704.9,2.83,337602470.0,699.4666666666667
436,2024-02-05,690.0,700.0,685.1,685.5,-0.38,185905014.1,690.1999999999999
437,2024-02-04,695.1,700.0,680.0,688.1,-1.01,335832809.2,689.3666666666667
438,2024-02-01,720.0,722.1,695.0,695.1,-2.73,540184186.5,704.0666666666666
439,2024-01-31,723.0,728.0,698.0,714.6,0.7,638782691.5,713.5333333333333
440,2024-01-30,682.3,721.0,675.8,709.6,6.07,752786918.2,702.1333333333333
441,2024-01-29,645.0,684.0,645.0,669.0,3.88,601671809.2,666.0
442,2024-01-28,650.0,659.6,635.1,645.0,-0.28,335345887.8,646.5666666666667
443,2024-01-25,657.0,661.0,645.1,646.8,-1.55,286726529.5,650.9666666666666
444,2024-01-24,660.0,674.0,655.0,657.0,-0.44,251568067.7,662.0
445,2024-01-23,645.0,681.0,635.0,659.9,2.15,550980785.5,658.6333333333333
446,2024-01-22,667.4,675.0,641.0,646.0,-5.14,786383492.5,654.0
447,2024-01-21,666.0,709.0,663.0,681.0,4.44,567910241.9,684.3333333333334
448,2024-01-18,614.2,661.5,558.0,653.0,8.44,1844237328.5,624.1666666666666
449,2024-01-17,558.4,602.2,558.4,602.2,9.99,658490285.5,587.6
450,2024-03-31,604.0,607.0,598.5,600.9,-0.53,62462912.6,602.1333333333333
451,2024-03-28,602.0,610.0,601.0,604.1,0.35,39682920.3,605.0333333333333
452,2024-03-27,608.0,611.7,597.0,602.0,-0.99,71047294.9,603.5666666666667
453,2024-03-26,606.0,613.4,606.0,608.0,-0.15,63531585.4,609.1333333333333
454,2024-03-25,607.0,613.8,602.0,608.9,0.4,62900981.5,608.2333333333332
455,2024-03-21,614.1,618.0,605.0,606.5,-1.24,95976407.08,609.8333333333334
456,2024-03-20,618.0,627.0,609.0,614.1,-0.63,74049420.3,616.6999999999999
457,2024-03-19,621.0,629.9,615.0,618.0,-0.48,86126806.3,620.9666666666667
458,2024-03-18,621.0,630.2,618.0,621.0,0.08,55870099.8,623.0666666666667
459,2024-03-17,630.0,635.0,619.0,620.5,-1.59,101830678.0,624.8333333333334
460,2024-03-14,638.6,644.0,628.0,630.5,-1.79,98412718.7,634.1666666666666
461,2024-03-13,647.7,650.0,631.1,642.0,1.1,206338723.1,641.0333333333333
462,2024-03-12,632.4,635.5,620.0,635.0,2.42,157186727.7,630.1666666666666
463,2024-03-10,624.0,630.0,618.0,620.0,-0.64,71551639.3,622.6666666666666
464,2024-03-07,630.0,634.0,621.0,624.0,-0.14,65281969.1,626.3333333333334
465,2024-03-06,613.0,631.0,608.1,624.9,1.86,130115577.2,621.3333333333334
466,2024-03-05,630.0,633.9,610.0,613.5,-1.37,128174143.1,619.1333333333333
467,2024-03-04,607.5,652.0,607.5,622.0,4.43,29975395.5,627.1666666666666
468,2024-03-03,605.4,613.0,595.2,595.6,-1.62,83016772.5,601.2666666666668
469,2024-02-29,615.0,620.0,604.9,605.4,-1.56,80335036.4,610.1
470,2024-02-28,609.0,620.0,609.0,615.0,0.82,80689282.5,614.6666666666666
471,2024-02-27,616.0,620.0,606.0,610.0,-0.97,64026939.4,612.0
472,2024-02-26,604.9,616.8,604.9,616.0,1.38,77503822.0,612.5666666666666
473,2024-02-25,624.0,632.0,607.5,607.6,-2.63,110155956.9,615.6999999999999
474,2024-02-22,633.2,637.9,617.6,624.0,-1.45,148797178.4,626.5
475,2024-02-21,650.0,662.9,633.1,633.2,-2.58,111228569.5,643.0666666666667
476,2024-02-20,621.0,652.5,620.0,650.0,4.79,317370998.7,640.8333333333334
477,2024-02-18,655.0,666.0,640.1,645.1,-1.62,409000252.3,650.4
478,2024-02-15,670.0,674.0,654.8,655.7,-1.86,228576267.1,661.5
479,2024-02-14,680.0,680.0,666.5,668.1,-0.58,171764880.3,671.5333333333333
480,2024-02-13,692.1,692.1,672.0,672.0,-2.9,325045072.5,678.6999999999999
481,2024-02-12,703.0,704.0,690.0,692.1,-0.4,230235449.4,695.3666666666667
482,2024-02-11,702.7,731.0,691.0,694.9,0.86,624785368.6,705.6333333333333
483,2024-02-08,698.0,709.0,688.0,689.0,-1.02,188790252.9,695.3333333333334
484,2024-02-07,700.0,714.0,695.2,696.1,-1.25,248268038.9,701.7666666666668
485,2024-02-06,685.5,708.0,685.5,704.9,2.83,337602470.0,699.4666666666667
486,2024-02-05,690.0,700.0,685.1,685.5,-0.38,185905014.1,690.1999999999999
487,2024-02-04,695.1,700.0,680.0,688.1,-1.01,335832809.2,689.3666666666667
488,2024-02-01,720.0,722.1,695.0,695.1,-2.73,540184186.5,704.0666666666666
489,2024-01-31,723.0,728.0,698.0,714.6,0.7,638782691.5,713.5333333333333
490,2024-01-30,682.3,721.0,675.8,709.6,6.07,752786918.2,702.1333333333333
491,2024-01-29,645.0,684.0,645.0,669.0,3.88,601671809.2,666.0
492,2024-01-28,650.0,659.6,635.1,645.0,-0.28,335345887.8,646.5666666666667
493,2024-01-25,657.0,661.0,645.1,646.8,-1.55,286726529.5,650.9666666666666
494,2024-01-24,660.0,674.0,655.0,657.0,-0.44,251568067.7,662.0
495,2024-01-23,645.0,681.0,635.0,659.9,2.15,550980785.5,658.6333333333333
496,2024-01-22,667.4,675.0,641.0,646.0,-5.14,786383492.5,654.0
497,2024-01-21,666.0,709.0,663.0,681.0,4.44,567910241.9,684.3333333333334
498,2024-01-18,614.2,661.5,558.0,653.0,8.44,1844237328.5,624.1666666666666
499,2024-01-17,558.4,602.2,558.4,602.2,9.99,658490285.5,587.6
500,2024-03-31,604.0,607.0,598.5,600.9,-0.53,62462912.6,602.1333333333333
501,2024-03-28,602.0,610.0,601.0,604.1,0.35,39682920.3,605.0333333333333
502,2024-03-27,608.0,611.7,597.0,602.0,-0.99,71047294.9,603.5666666666667
503,2024-03-26,606.0,613.4,606.0,608.0,-0.15,63531585.4,609.1333333333333
504,2024-03-25,607.0,613.8,602.0,608.9,0.4,62900981.5,608.2333333333332
505,2024-03-21,614.1,618.0,605.0,606.5,-1.24,95976407.08,609.8333333333334
506,2024-03-20,618.0,627.0,609.0,614.1,-0.63,74049420.3,616.6999999999999
507,2024-03-19,621.0,629.9,615.0,618.0,-0.48,86126806.3,620.9666666666667
508,2024-03-18,621.0,630.2,618.0,621.0,0.08,55870099.8,623.0666666666667
509,2024-03-17,630.0,635.0,619.0,620.5,-1.59,101830678.0,624.8333333333334
510,2024-03-14,638.6,644.0,628.0,630.5,-1.79,98412718.7,634.1666666666666
511,2024-03-13,647.7,650.0,631.1,642.0,1.1,206338723.1,641.0333333333333
512,2024-03-12,632.4,635.5,620.0,635.0,2.42,157186727.7,630.1666666666666
513,2024-03-10,624.0,630.0,618.0,620.0,-0.64,71551639.3,622.6666666666666
514,2024-03-07,630.0,634.0,621.0,624.0,-0.14,65281969.1,626.3333333333334
515,2024-03-06,613.0,631.0,608.1,624.9,1.86,130115577.2,621.3333333333334
516,2024-03-05,630.0,633.9,610.0,613.5,-1.37,128174143.1,619.1333333333333
517,2024-03-04,607.5,652.0,607.5,622.0,4.43,29975395.5,627.1666666666666
518,2024-03-03,605.4,613.0,595.2,595.6,-1.62,83016772.5,601.2666666666668
519,2024-02-29,615.0,620.0,604.9,605.4,-1.56,80335036.4,610.1
520,2024-02-28,609.0,620.0,609.0,615.0,0.82,80689282.5,614.6666666666666
521,2024-02-27,616.0,620.0,606.0,610.0,-0.97,64026939.4,612.0
522,2024-02-26,604.9,616.8,604.9,616.0,1.38,77503822.0,612.5666666666666
523,2024-02-25,624.0,632.0,607.5,607.6,-2.63,110155956.9,615.6999999999999
524,2024-02-22,633.2,637.9,617.6,624.0,-1.45,148797178.4,626.5
525,2024-02-21,650.0,662.9,633.1,633.2,-2.58,111228569.5,643.0666666666667
526,2024-02-20,621.0,652.5,620.0,650.0,4.79,317370998.7,640.8333333333334
527,2024-02-18,655.0,666.0,640.1,645.1,-1.62,409000252.3,650.4
528,2024-02-15,670.0,674.0,654.8,655.7,-1.86,228576267.1,661.5
529,2024-02-14,680.0,680.0,666.5,668.1,-0.58,171764880.3,671.5333333333333
530,2024-02-13,692.1,692.1,672.0,672.0,-2.9,325045072.5,678.6999999999999
531,2024-02-12,703.0,704.0,690.0,692.1,-0.4,230235449.4,695.3666666666667
532,2024-02-11,702.7,731.0,691.0,694.9,0.86,624785368.6,705.6333333333333
533,2024-02-08,698.0,709.0,688.0,689.0,-1.02,188790252.9,695.3333333333334
534,2024-02-07,700.0,714.0,695.2,696.1,-1.25,248268038.9,701.7666666666668
535,2024-02-06,685.5,708.0,685.5,704.9,2.83,337602470.0,699.4666666666667
536,2024-02-05,690.0,700.0,685.1,685.5,-0.38,185905014.1,690.1999999999999
537,2024-02-04,695.1,700.0,680.0,688.1,-1.01,335832809.2,689.3666666666667
538,2024-02-01,720.0,722.1,695.0,695.1,-2.73,540184186.5,704.0666666666666
539,2024-01-31,723.0,728.0,698.0,714.6,0.7,638782691.5,713.5333333333333
540,2024-01-30,682.3,721.0,675.8,709.6,6.07,752786918.2,702.1333333333333
541,2024-01-29,645.0,684.0,645.0,669.0,3.88,601671809.2,666.0
542,2024-01-28,650.0,659.6,635.1,645.0,-0.28,335345887.8,646.5666666666667
543,2024-01-25,657.0,661.0,645.1,646.8,-1.55,286726529.5,650.9666666666666
544,2024-01-24,660.0,674.0,655.0,657.0,-0.44,251568067.7,662.0
545,2024-01-23,645.0,681.0,635.0,659.9,2.15,550980785.5,658.6333333333333
546,2024-01-22,667.4,675.0,641.0,646.0,-5.14,786383492.5,654.0
547,2024-01-21,666.0,709.0,663.0,681.0,4.44,567910241.9,684.3333333333334
548,2024-01-18,614.2,661.5,558.0,653.0,8.44,1844237328.5,624.1666666666666
549,2024-01-17,558.4,602.2,558.4,602.2,9.99,658490285.5,587.6
550,2024-03-31,604.0,607.0,598.5,600.9,-0.53,62462912.6,602.1333333333333
551,2024-03-28,602.0,610.0,601.0,604.1,0.35,39682920.3,605.0333333333333
552,2024-03-27,608.0,611.7,597.0,602.0,-0.99,71047294.9,603.5666666666667
553,2024-03-26,606.0,613.4,606.0,608.0,-0.15,63531585.4,609.1333333333333
554,2024-03-25,607.0,613.8,602.0,608.9,0.4,62900981.5,608.2333333333332
555,2024-03-21,614.1,618.0,605.0,606.5,-1.24,95976407.08,609.8333333333334
556,2024-03-20,618.0,627.0,609.0,614.1,-0.63,74049420.3,616.6999999999999
557,2024-03-19,621.0,629.9,615.0,618.0,-0.48,86126806.3,620.9666666666667
558,2024-03-18,621.0,630.2,618.0,621.0,0.08,55870099.8,623.0666666666667
559,2024-03-17,630.0,635.0,619.0,620.5,-1.59,101830678.0,624.8333333333334
560,2024-03-14,638.6,644.0,628.0,630.5,-1.79,98412718.7,634.1666666666666
561,2024-03-13,647.7,650.0,631.1,642.0,1.1,206338723.1,641.0333333333333
562,2024-03-12,632.4,635.5,620.0,635.0,2.42,157186727.7,630.1666666666666
563,2024-03-10,624.0,630.0,618.0,620.0,-0.64,71551639.3,622.6666666666666
564,2024-03-07,630.0,634.0,621.0,624.0,-0.14,65281969.1,626.3333333333334
565,2024-03-06,613.0,631.0,608.1,624.9,1.86,130115577.2,621.3333333333334
566,2024-03-05,630.0,633.9,610.0,613.5,-1.37,128174143.1,619.1333333333333
567,2024-03-04,607.5,652.0,607.5,622.0,4.43,29975395.5,627.1666666666666
568,2024-03-03,605.4,613.0,595.2,595.6,-1.62,83016772.5,601.2666666666668
569,2024-02-29,615.0,620.0,604.9,605.4,-1.56,80335036.4,610.1
570,2024-02-28,609.0,620.0,609.0,615.0,0.82,80689282.5,614.6666666666666
571,2024-02-27,616.0,620.0,606.0,610.0,-0.97,64026939.4,612.0
572,2024-02-26,604.9,616.8,604.9,616.0,1.38,77503822.0,612.5666666666666
573,2024-02-25,624.0,632.0,607.5,607.6,-2.63,110155956.9,615.6999999999999
574,2024-02-22,633.2,637.9,617.6,624.0,-1.45,148797178.4,626.5
575,2024-02-21,650.0,662.9,633.1,633.2,-2.58,111228569.5,643.0666666666667
576,2024-02-20,621.0,652.5,620.0,650.0,4.79,317370998.7,640.8333333333334
577,2024-02-18,655.0,666.0,640.1,645.1,-1.62,409000252.3,650.4
578,2024-02-15,670.0,674.0,654.8,655.7,-1.86,228576267.1,661.5
579,2024-02-14,680.0,680.0,666.5,668.1,-0.58,171764880.3,671.5333333333333
580,2024-02-13,692.1,692.1,672.0,672.0,-2.9,325045072.5,678.6999999999999
581,2024-02-12,703.0,704.0,690.0,692.1,-0.4,230235449.4,695.3666666666667
582,2024-02-11,702.7,731.0,691.0,694.9,0.86,624785368.6,705.6333333333333
583,2024-02-08,698.0,709.0,688.0,689.0,-1.02,188790252.9,695.3333333333334
584,2024-02-07,700.0,714.0,695.2,696.1,-1.25,248268038.9,701.7666666666668
585,2024-02-06,685.5,708.0,685.5,704.9,2.83,337602470.0,699.4666666666667
586,2024-02-05,690.0,700.0,685.1,685.5,-0.38,185905014.1,690.1999999999999
587,2024-02-04,695.1,700.0,680.0,688.1,-1.01,335832809.2,689.3666666666667
588,2024-02-01,720.0,722.1,695.0,695.1,-2.73,540184186.5,704.0666666666666
589,2024-01-31,723.0,728.0,698.0,714.6,0.7,638782691.5,713.5333333333333
590,2024-01-30,682.3,721.0,675.8,709.6,6.07,752786918.2,702.1333333333333
591,2024-01-29,645.0,684.0,645.0,669.0,3.88,601671809.2,666.0
592,2024-01-28,650.0,659.6,635.1,645.0,-0.28,335345887.8,646.5666666666667
593,2024-01-25,657.0,661.0,645.1,646.8,-1.55,286726529.5,650.9666666666666
594,2024-01-24,660.0,674.0,655.0,657.0,-0.44,251568067.7,662.0
595,2024-01-23,645.0,681.0,635.0,659.9,2.15,550980785.5,658.6333333333333
596,2024-01-22,667.4,675.0,641.0,646.0,-5.14,786383492.5,654.0
597,2024-01-21,666.0,709.0,663.0,681.0,4.44,567910241.9,684.3333333333334
598,2024-01-18,614.2,661.5,558.0,653.0,8.44,1844237328.5,624.1666666666666
599,2024-01-17,558.4,602.2,558.4,602.2,9.99,658490285.5,587.6
600,2024-03-31,604.0,607.0,598.5,600.9,-0.53,62462912.6,602.1333333333333
601,2024-03-28,602.0,610.0,601.0,604.1,0.35,39682920.3,605.0333333333333
602,2024-03-27,608.0,611.7,597.0,602.0,-0.99,71047294.9,603.5666666666667
603,2024-03-26,606.0,613.4,606.0,608.0,-0.15,63531585.4,609.1333333333333
604,2024-03-25,607.0,613.8,602.0,608.9,0.4,62900981.5,608.2333333333332
605,2024-03-21,614.1,618.0,605.0,606.5,-1.24,95976407.08,609.8333333333334
606,2024-03-20,618.0,627.0,609.0,614.1,-0.63,74049420.3,616.6999999999999
607,2024-03-19,621.0,629.9,615.0,618.0,-0.48,86126806.3,620.9666666666667
608,2024-03-18,621.0,630.2,618.0,621.0,0.08,55870099.8,623.0666666666667
609,2024-03-17,630.0,635.0,619.0,620.5,-1.59,101830678.0,624.8333333333334
610,2024-03-14,638.6,644.0,628.0,630.5,-1.79,98412718.7,634.1666666666666
611,2024-03-13,647.7,650.0,631.1,642.0,1.1,206338723.1,641.0333333333333
612,2024-03-12,632.4,635.5,620.0,635.0,2.42,157186727.7,630.1666666666666
613,2024-03-10,624.0,630.0,618.0,620.0,-0.64,71551639.3,622.6666666666666
614,2024-03-07,630.0,634.0,621.0,624.0,-0.14,65281969.1,626.3333333333334
615,2024-03-06,613.0,631.0,608.1,624.9,1.86,130115577.2,621.3333333333334
616,2024-03-05,630.0,633.9,610.0,613.5,-1.37,128174143.1,619.1333333333333
617,2024-03-04,607.5,652.0,607.5,622.0,4.43,29975395.5,627.1666666666666
618,2024-03-03,605.4,613.0,595.2,595.6,-1.62,83016772.5,601.2666666666668
619,2024-02-29,615.0,620.0,604.9,605.4,-1.56,80335036.4,610.1
620,2024-02-28,609.0,620.0,609.0,615.0,0.82,80689282.5,614.6666666666666
621,2024-02-27,616.0,620.0,606.0,610.0,-0.97,64026939.4,612.0
622,2024-02-26,604.9,616.8,604.9,616.0,1.38,77503822.0,612.5666666666666
623,2024-02-25,624.0,632.0,607.5,607.6,-2.63,110155956.9,615.6999999999999
624,2024-02-22,633.2,637.9,617.6,624.0,-1.45,148797178.4,626.5
625,2024-02-21,650.0,662.9,633.1,633.2,-2.58,111228569.5,643.0666666666667
626,2024-02-20,621.0,652.5,620.0,650.0,4.79,317370998.7,640.8333333333334
627,2024-02-18,655.0,666.0,640.1,645.1,-1.62,409000252.3,650.4
628,2024-02-15,670.0,674.0,654.8,655.7,-1.86,228576267.1,661.5
629,2024-02-14,680.0,680.0,666.5,668.1,-0.58,171764880.3,671.5333333333333
630,2024-02-13,692.1,692.1,672.0,672.0,-2.9,325045072.5,678.6999999999999
631,2024-02-12,703.0,704.0,690.0,692.1,-0.4,230235449.4,695.3666666666667
632,2024-02-11,702.7,731.0,691.0,694.9,0.86,624785368.6,705.6333333333333
633,2024-02-08,698.0,709.0,688.0,689.0,-1.02,188790252.9,695.3333333333334
634,2024-02-07,700.0,714.0,695.2,696.1,-1.25,248268038.9,701.7666666666668
635,2024-02-06,685.5,708.0,685.5,704.9,2.83,337602470.0,699.4666666666667
636,2024-02-05,690.0,700.0,685.1,685.5,-0.38,185905014.1,690.1999999999999
637,2024-02-04,695.1,700.0,680.0,688.1,-1.01,335832809.2,689.3666666666667
638,2024-02-01,720.0,722.1,695.0,695.1,-2.73,540184186.5,704.0666666666666
639,2024-01-31,723.0,728.0,698.0,714.6,0.7,638782691.5,713.5333333333333
640,2024-01-30,682.3,721.0,675.8,709.6,6.07,752786918.2,702.1333333333333
641,2024-01-29,645.0,684.0,645.0,669.0,3.88,601671809.2,666.0
642,2024-01-28,650.0,659.6,635.1,645.0,-0.28,335345887.8,646.5666666666667
643,2024-01-25,657.0,661.0,645.1,646.8,-1.55,286726529.5,650.9666666666666
644,2024-01-24,660.0,674.0,655.0,657.0,-0.44,251568067.7,662.0
645,2024-01-23,645.0,681.0,635.0,659.9,2.15,550980785.5,658.6333333333333
646,2024-01-22,667.4,675.0,641.0,646.0,-5.14,786383492.5,654.0
647,2024-01-21,666.0,709.0,663.0,681.0,4.44,567910241.9,684.3333333333334
648,2024-01-18,614.2,661.5,558.0,653.0,8.44,1844237328.5,624.1666666666666
649,2024-01-17,558.4,602.2,558.4,602.2,9.99,658490285.5,587.6
