,date,open,high,low,ltp,% change,turnover,close
90,2023-11-07,175.1,176.5,174.0,174.0,-1.14,3034236.1,174.83333333333334
91,2023-11-06,176.5,178.0,175.0,176.0,-0.28,9439051.6,176.33333333333334
92,2023-11-05,178.0,179.0,176.2,176.5,-1.84,15831255.4,177.23333333333335
93,2023-11-02,181.0,181.0,179.7,179.8,-0.66,4429352.4,180.16666666666666
94,2023-11-01,181.0,181.9,180.0,181.0,0.33,5695783.4,180.96666666666667
95,2023-10-31,179.2,184.0,179.2,180.4,-0.55,1953669.0,181.20000000000002
96,2023-10-30,179.0,182.9,179.0,181.4,-0.33,2971595.0,181.1
97,2023-10-29,182.0,182.0,179.2,182.0,-0.55,4451823.0,181.0666666666667
98,2023-10-19,186.0,187.0,180.9,183.0,-0.81,2468902.8,183.63333333333333
99,2023-10-18,182.0,188.0,180.6,184.5,1.93,2914392.7,184.36666666666667
100,2024-01-16,175.0,180.4,174.0,177.1,1.72,11181537.8,177.16666666666666
101,2024-01-14,175.0,175.7,172.6,174.1,0.35,4206618.5,174.13333333333333
102,2024-01-11,173.7,177.4,172.6,173.5,-0.29,3862871.1,174.5
103,2024-01-10,170.2,179.5,170.2,174.0,0.23,5617644.2,174.5666666666667
104,2024-01-09,172.0,173.6,170.0,173.6,2.12,10492872.6,172.4
105,2024-01-08,172.0,173.4,168.9,170.0,0.0,10991874.9,170.76666666666665
106,2024-01-07,176.0,177.0,170.0,170.0,-3.95,14499363.4,172.33333333333334
107,2024-01-04,178.0,181.0,176.2,177.0,-2.53,12508508.5,178.0666666666667
108,2024-01-03,190.5,194.5,190.5,194.3,1.99,18014404.5,193.1
109,2024-01-02,190.5,193.0,189.6,190.5,-1.19,17854818.4,191.03333333333333
110,2024-01-01,192.0,195.1,192.0,192.8,-0.21,23373637.1,193.30000000000004
111,2023-12-28,195.0,195.9,191.8,193.2,-0.77,15204998.8,193.63333333333335
112,2023-12-27,195.0,198.8,194.0,194.7,-0.97,13347164.8,195.83333333333334
113,2023-12-24,199.0,200.1,196.5,196.6,-1.7,15093945.6,197.73333333333335
114,2023-12-21,208.0,208.0,199.1,200.0,-2.44,34329980.5,202.36666666666667
115,2023-12-20,205.2,207.2,204.0,205.0,0.49,26647664.0,205.4
116,2023-12-19,203.0,206.0,197.2,204.0,2.1,50441104.1,202.4
117,2023-12-18,195.6,200.0,193.1,199.8,4.17,94447396.4,197.63333333333335
118,2023-12-17,189.2,193.0,186.0,191.8,-0.62,18485260.8,190.26666666666665
119,2023-12-14,195.0,197.0,191.0,193.0,-0.87,16337376.5,193.66666666666666
120,2023-12-13,193.9,198.0,191.0,194.7,1.67,80810980.8,194.5666666666667
121,2023-12-12,183.2,191.6,183.1,191.5,4.08,27799597.7,188.73333333333335
122,2023-12-11,185.5,186.0,178.0,184.0,-0.54,21544262.4,182.66666666666666
123,2023-12-10,177.0,185.0,177.0,185.0,4.46,101135.0,182.33333333333334
124,2023-12-07,176.6,181.0,175.4,177.1,0.34,3058266.4,177.83333333333334
125,2023-12-06,176.0,178.5,176.0,176.5,-0.84,1007978.0,177.0
126,2023-12-05,175.0,178.0,175.0,178.0,0.56,1679782.6,177.0
127,2023-12-04,178.0,179.0,176.3,177.0,-1.12,2810813.3,177.4333333333333
128,2023-12-03,175.4,179.0,175.3,179.0,0.79,4802363.6,177.76666666666665
129,2023-11-30,181.0,182.5,177.6,177.6,-2.36,4408125.8,179.23333333333335
130,2023-11-29,184.0,184.0,180.0,181.9,-1.09,2883190.2,181.96666666666667
131,2023-11-28,178.6,185.0,175.1,183.9,0.93,5542660.5,181.33333333333334
132,2023-11-27,183.0,185.0,178.5,182.2,-1.51,3331880.3,181.9
133,2023-11-26,172.5,186.0,172.5,185.0,5.41,10230437.4,181.16666666666666
134,2023-11-23,173.2,177.5,173.2,175.5,0.0,2358734.4,175.4
135,2023-11-22,172.1,176.4,172.1,175.5,0.29,4420151.9,174.66666666666666
136,2023-11-21,178.0,178.0,172.7,175.0,-0.28,4590444.3,175.23333333333335
137,2023-11-20,177.9,180.1,175.1,175.5,-0.23,3501529.9,176.9
138,2023-11-09,172.1,178.5,172.1,175.9,1.68,2915972.7,175.5
139,2023-11-08,173.1,174.0,173.0,173.0,-0.57,3170691.3,173.33333333333334
140,2023-11-07,175.1,176.5,174.0,174.0,-1.14,3034236.1,174.83333333333334
141,2023-11-06,176.5,178.0,175.0,176.0,-0.28,9439051.6,176.33333333333334
142,2023-11-05,178.0,179.0,176.2,176.5,-1.84,15831255.4,177.23333333333335
143,2023-11-02,181.0,181.0,179.7,179.8,-0.66,4429352.4,180.16666666666666
144,2023-11-01,181.0,181.9,180.0,181.0,0.33,5695783.4,180.96666666666667
145,2023-10-31,179.2,184.0,179.2,180.4,-0.55,1953669.0,181.20000000000002
146,2023-10-30,179.0,182.9,179.0,181.4,-0.33,2971595.0,181.1
147,2023-10-29,182.0,182.0,179.2,182.0,-0.55,4451823.0,181.0666666666667
148,2023-10-19,186.0,187.0,180.9,183.0,-0.81,2468902.8,183.63333333333333
149,2023-10-18,182.0,188.0,180.6,184.5,1.93,2914392.7,184.36666666666667
150,2024-01-16,175.0,180.4,174.0,177.1,1.72,11181537.8,177.16666666666666
151,2024-01-14,175.0,175.7,172.6,174.1,0.35,4206618.5,174.13333333333333
152,2024-01-11,173.7,177.4,172.6,173.5,-0.29,3862871.1,174.5
153,2024-01-10,170.2,179.5,170.2,174.0,0.23,5617644.2,174.5666666666667
154,2024-01-09,172.0,173.6,170.0,173.6,2.12,10492872.6,172.4
155,2024-01-08,172.0,173.4,168.9,170.0,0.0,10991874.9,170.76666666666665
156,2024-01-07,176.0,177.0,170.0,170.0,-3.95,14499363.4,172.33333333333334
157,2024-01-04,178.0,181.0,176.2,177.0,-2.53,12508508.5,178.0666666666667
158,2024-01-03,190.5,194.5,190.5,194.3,1.99,18014404.5,193.1
159,2024-01-02,190.5,193.0,189.6,190.5,-1.19,17854818.4,191.03333333333333
160,2024-01-01,192.0,195.1,192.0,192.8,-0.21,23373637.1,193.30000000000004
161,2023-12-28,195.0,195.9,191.8,193.2,-0.77,15204998.8,193.63333333333335
162,2023-12-27,195.0,198.8,194.0,194.7,-0.97,13347164.8,195.83333333333334
163,2023-12-24,199.0,200.1,196.5,196.6,-1.7,15093945.6,197.73333333333335
164,2023-12-21,208.0,208.0,199.1,200.0,-2.44,34329980.5,202.36666666666667
165,2023-12-20,205.2,207.2,204.0,205.0,0.49,26647664.0,205.4
166,2023-12-19,203.0,206.0,197.2,204.0,2.1,50441104.1,202.4
167,2023-12-18,195.6,200.0,193.1,199.8,4.17,94447396.4,197.63333333333335
168,2023-12-17,189.2,193.0,186.0,191.8,-0.62,18485260.8,190.26666666666665
169,2023-12-14,195.0,197.0,191.0,193.0,-0.87,16337376.5,193.66666666666666
170,2023-12-13,193.9,198.0,191.0,194.7,1.67,80810980.8,194.5666666666667
171,2023-12-12,183.2,191.6,183.1,191.5,4.08,27799597.7,188.73333333333335
172,2023-12-11,185.5,186.0,178.0,184.0,-0.54,21544262.4,182.66666666666666
173,2023-12-10,177.0,185.0,177.0,185.0,4.46,101135.0,182.33333333333334
174,2023-12-07,176.6,181.0,175.4,177.1,0.34,3058266.4,177.83333333333334
175,2023-12-06,176.0,178.5,176.0,176.5,-0.84,1007978.0,177.0
176,2023-12-05,175.0,178.0,175.0,178.0,0.56,1679782.6,177.0
177,2023-12-04,178.0,179.0,176.3,177.0,-1.12,2810813.3,177.4333333333333
178,2023-12-03,175.4,179.0,175.3,179.0,0.79,4802363.6,177.76666666666665
179,2023-11-30,181.0,182.5,177.6,177.6,-2.36,4408125.8,179.23333333333335
180,2023-11-29,184.0,184.0,180.0,181.9,-1.09,2883190.2,181.96666666666667
181,2023-11-28,178.6,185.0,175.1,183.9,0.93,5542660.5,181.33333333333334
182,2023-11-27,183.0,185.0,178.5,182.2,-1.51,3331880.3,181.9
183,2023-11-26,172.5,186.0,172.5,185.0,5.41,10230437.4,181.16666666666666
184,2023-11-23,173.2,177.5,173.2,175.5,0.0,2358734.4,175.4
185,2023-11-22,172.1,176.4,172.1,175.5,0.29,4420151.9,174.66666666666666
186,2023-11-21,178.0,178.0,172.7,175.0,-0.28,4590444.3,175.23333333333335
187,2023-11-20,177.9,180.1,175.1,175.5,-0.23,3501529.9,176.9
188,2023-11-09,172.1,178.5,172.1,175.9,1.68,2915972.7,175.5
189,2023-11-08,173.1,174.0,173.0,173.0,-0.57,3170691.3,173.33333333333334
190,2023-11-07,175.1,176.5,174.0,174.0,-1.14,3034236.1,174.83333333333334
191,2023-11-06,176.5,178.0,175.0,176.0,-0.28,9439051.6,176.33333333333334
192,2023-11-05,178.0,179.0,176.2,176.5,-1.84,15831255.4,177.23333333333335
193,2023-11-02,181.0,181.0,179.7,179.8,-0.66,4429352.4,180.16666666666666
194,2023-11-01,181.0,181.9,180.0,181.0,0.33,5695783.4,180.96666666666667
195,2023-10-31,179.2,184.0,179.2,180.4,-0.55,1953669.0,181.20000000000002
196,2023-10-30,179.0,182.9,179.0,181.4,-0.33,2971595.0,181.1
197,2023-10-29,182.0,182.0,179.2,182.0,-0.55,4451823.0,181.0666666666667
198,2023-10-19,186.0,187.0,180.9,183.0,-0.81,2468902.8,183.63333333333333
199,2023-10-18,182.0,188.0,180.6,184.5,1.93,2914392.7,184.36666666666667
200,2024-01-16,175.0,180.4,174.0,177.1,1.72,11181537.8,177.16666666666666
201,2024-01-14,175.0,175.7,172.6,174.1,0.35,4206618.5,174.13333333333333
202,2024-01-11,173.7,177.4,172.6,173.5,-0.29,3862871.1,174.5
203,2024-01-10,170.2,179.5,170.2,174.0,0.23,5617644.2,174.5666666666667
204,2024-01-09,172.0,173.6,170.0,173.6,2.12,10492872.6,172.4
205,2024-01-08,172.0,173.4,168.9,170.0,0.0,10991874.9,170.76666666666665
206,2024-01-07,176.0,177.0,170.0,170.0,-3.95,14499363.4,172.33333333333334
207,2024-01-04,178.0,181.0,176.2,177.0,-2.53,12508508.5,178.0666666666667
208,2024-01-03,190.5,194.5,190.5,194.3,1.99,18014404.5,193.1
209,2024-01-02,190.5,193.0,189.6,190.5,-1.19,17854818.4,191.03333333333333
210,2024-01-01,192.0,195.1,192.0,192.8,-0.21,23373637.1,193.30000000000004
211,2023-12-28,195.0,195.9,191.8,193.2,-0.77,15204998.8,193.63333333333335
212,2023-12-27,195.0,198.8,194.0,194.7,-0.97,13347164.8,195.83333333333334
213,2023-12-24,199.0,200.1,196.5,196.6,-1.7,15093945.6,197.73333333333335
214,2023-12-21,208.0,208.0,199.1,200.0,-2.44,34329980.5,202.36666666666667
215,2023-12-20,205.2,207.2,204.0,205.0,0.49,26647664.0,205.4
216,2023-12-19,203.0,206.0,197.2,204.0,2.1,50441104.1,202.4
217,2023-12-18,195.6,200.0,193.1,199.8,4.17,94447396.4,197.63333333333335
218,2023-12-17,189.2,193.0,186.0,191.8,-0.62,18485260.8,190.26666666666665
219,2023-12-14,195.0,197.0,191.0,193.0,-0.87,16337376.5,193.66666666666666
220,2023-12-13,193.9,198.0,191.0,194.7,1.67,80810980.8,194.5666666666667
221,2023-12-12,183.2,191.6,183.1,191.5,4.08,27799597.7,188.73333333333335
222,2023-12-11,185.5,186.0,178.0,184.0,-0.54,21544262.4,182.66666666666666
223,2023-12-10,177.0,185.0,177.0,185.0,4.46,101135.0,182.33333333333334
224,2023-12-07,176.6,181.0,175.4,177.1,0.34,3058266.4,177.83333333333334
225,2023-12-06,176.0,178.5,176.0,176.5,-0.84,1007978.0,177.0
226,2023-12-05,175.0,178.0,175.0,178.0,0.56,1679782.6,177.0
227,2023-12-04,178.0,179.0,176.3,177.0,-1.12,2810813.3,177.4333333333333
228,2023-12-03,175.4,179.0,175.3,179.0,0.79,4802363.6,177.76666666666665
229,2023-11-30,181.0,182.5,177.6,177.6,-2.36,4408125.8,179.23333333333335
230,2023-11-29,184.0,184.0,180.0,181.9,-1.09,2883190.2,181.96666666666667
231,2023-11-28,178.6,185.0,175.1,183.9,0.93,5542660.5,181.33333333333334
232,2023-11-27,183.0,185.0,178.5,182.2,-1.51,3331880.3,181.9
233,2023-11-26,172.5,186.0,172.5,185.0,5.41,10230437.4,181.16666666666666
234,2023-11-23,173.2,177.5,173.2,175.5,0.0,2358734.4,175.4
235,2023-11-22,172.1,176.4,172.1,175.5,0.29,4420151.9,174.66666666666666
236,2023-11-21,178.0,178.0,172.7,175.0,-0.28,4590444.3,175.23333333333335
237,2023-11-20,177.9,180.1,175.1,175.5,-0.23,3501529.9,176.9
238,2023-11-09,172.1,178.5,172.1,175.9,1.68,2915972.7,175.5
239,2023-11-08,173.1,174.0,173.0,173.0,-0.57,3170691.3,173.33333333333334
240,2023-11-07,175.1,176.5,174.0,174.0,-1.14,3034236.1,174.83333333333334
241,2023-11-06,176.5,178.0,175.0,176.0,-0.28,9439051.6,176.33333333333334
242,2023-11-05,178.0,179.0,176.2,176.5,-1.84,15831255.4,177.23333333333335
243,2023-11-02,181.0,181.0,179.7,179.8,-0.66,4429352.4,180.16666666666666
244,2023-11-01,181.0,181.9,180.0,181.0,0.33,5695783.4,180.96666666666667
245,2023-10-31,179.2,184.0,179.2,180.4,-0.55,1953669.0,181.20000000000002
246,2023-10-30,179.0,182.9,179.0,181.4,-0.33,2971595.0,181.1
247,2023-10-29,182.0,182.0,179.2,182.0,-0.55,4451823.0,181.0666666666667
248,2023-10-19,186.0,187.0,180.9,183.0,-0.81,2468902.8,183.63333333333333
249,2023-10-18,182.0,188.0,180.6,184.5,1.93,2914392.7,184.36666666666667
250,2024-01-16,175.0,180.4,174.0,177.1,1.72,11181537.8,177.16666666666666
251,2024-01-14,175.0,175.7,172.6,174.1,0.35,4206618.5,174.13333333333333
252,2024-01-11,173.7,177.4,172.6,173.5,-0.29,3862871.1,174.5
253,2024-01-10,170.2,179.5,170.2,174.0,0.23,5617644.2,174.5666666666667
254,2024-01-09,172.0,173.6,170.0,173.6,2.12,10492872.6,172.4
255,2024-01-08,172.0,173.4,168.9,170.0,0.0,10991874.9,170.76666666666665
256,2024-01-07,176.0,177.0,170.0,170.0,-3.95,14499363.4,172.33333333333334
257,2024-01-04,178.0,181.0,176.2,177.0,-2.53,12508508.5,178.0666666666667
258,2024-01-03,190.5,194.5,190.5,194.3,1.99,18014404.5,193.1
259,2024-01-02,190.5,193.0,189.6,190.5,-1.19,17854818.4,191.03333333333333
260,2024-01-01,192.0,195.1,192.0,192.8,-0.21,23373637.1,193.30000000000004
261,2023-12-28,195.0,195.9,191.8,193.2,-0.77,15204998.8,193.63333333333335
262,2023-12-27,195.0,198.8,194.0,194.7,-0.97,13347164.8,195.83333333333334
263,2023-12-24,199.0,200.1,196.5,196.6,-1.7,15093945.6,197.73333333333335
264,2023-12-21,208.0,208.0,199.1,200.0,-2.44,34329980.5,202.36666666666667
265,2023-12-20,205.2,207.2,204.0,205.0,0.49,26647664.0,205.4
266,2023-12-19,203.0,206.0,197.2,204.0,2.1,50441104.1,202.4
267,2023-12-18,195.6,200.0,193.1,199.8,4.17,94447396.4,197.63333333333335
268,2023-12-17,189.2,193.0,186.0,191.8,-0.62,18485260.8,190.26666666666665
269,2023-12-14,195.0,197.0,191.0,193.0,-0.87,16337376.5,193.66666666666666
270,2023-12-13,193.9,198.0,191.0,194.7,1.67,80810980.8,194.5666666666667
271,2023-12-12,183.2,191.6,183.1,191.5,4.08,27799597.7,188.73333333333335
272,2023-12-11,185.5,186.0,178.0,184.0,-0.54,21544262.4,182.66666666666666
273,2023-12-10,177.0,185.0,177.0,185.0,4.46,101135.0,182.33333333333334
274,2023-12-07,176.6,181.0,175.4,177.1,0.34,3058266.4,177.83333333333334
275,2023-12-06,176.0,178.5,176.0,176.5,-0.84,1007978.0,177.0
276,2023-12-05,175.0,178.0,175.0,178.0,0.56,1679782.6,177.0
277,2023-12-04,178.0,179.0,176.3,177.0,-1.12,2810813.3,177.4333333333333
278,2023-12-03,175.4,179.0,175.3,179.0,0.79,4802363.6,177.76666666666665
279,2023-11-30,181.0,182.5,177.6,177.6,-2.36,4408125.8,179.23333333333335
280,2023-11-29,184.0,184.0,180.0,181.9,-1.09,2883190.2,181.96666666666667
281,2023-11-28,178.6,185.0,175.1,183.9,0.93,5542660.5,181.33333333333334
282,2023-11-27,183.0,185.0,178.5,182.2,-1.51,3331880.3,181.9
283,2023-11-26,172.5,186.0,172.5,185.0,5.41,10230437.4,181.16666666666666
284,2023-11-23,173.2,177.5,173.2,175.5,0.0,2358734.4,175.4
285,2023-11-22,172.1,176.4,172.1,175.5,0.29,4420151.9,174.66666666666666
286,2023-11-21,178.0,178.0,172.7,175.0,-0.28,4590444.3,175.23333333333335
287,2023-11-20,177.9,180.1,175.1,175.5,-0.23,3501529.9,176.9
288,2023-11-09,172.1,178.5,172.1,175.9,1.68,2915972.7,175.5
289,2023-11-08,173.1,174.0,173.0,173.0,-0.57,3170691.3,173.33333333333334
290,2023-11-07,175.1,176.5,174.0,174.0,-1.14,3034236.1,174.83333333333334
291,2023-11-06,176.5,178.0,175.0,176.0,-0.28,9439051.6,176.33333333333334
292,2023-11-05,178.0,179.0,176.2,176.5,-1.84,15831255.4,177.23333333333335
293,2023-11-02,181.0,181.0,179.7,179.8,-0.66,4429352.4,180.16666666666666
294,2023-11-01,181.0,181.9,180.0,181.0,0.33,5695783.4,180.96666666666667
295,2023-10-31,179.2,184.0,179.2,180.4,-0.55,1953669.0,181.20000000000002
296,2023-10-30,179.0,182.9,179.0,181.4,-0.33,2971595.0,181.1
297,2023-10-29,182.0,182.0,179.2,182.0,-0.55,4451823.0,181.0666666666667
298,2023-10-19,186.0,187.0,180.9,183.0,-0.81,2468902.8,183.63333333333333
299,2023-10-18,182.0,188.0,180.6,184.5,1.93,2914392.7,184.36666666666667
300,2024-01-16,175.0,180.4,174.0,177.1,1.72,11181537.8,177.16666666666666
301,2024-01-14,175.0,175.7,172.6,174.1,0.35,4206618.5,174.13333333333333
302,2024-01-11,173.7,177.4,172.6,173.5,-0.29,3862871.1,174.5
303,2024-01-10,170.2,179.5,170.2,174.0,0.23,5617644.2,174.5666666666667
304,2024-01-09,172.0,173.6,170.0,173.6,2.12,10492872.6,172.4
305,2024-01-08,172.0,173.4,168.9,170.0,0.0,10991874.9,170.76666666666665
306,2024-01-07,176.0,177.0,170.0,170.0,-3.95,14499363.4,172.33333333333334
307,2024-01-04,178.0,181.0,176.2,177.0,-2.53,12508508.5,178.0666666666667
308,2024-01-03,190.5,194.5,190.5,194.3,1.99,18014404.5,193.1
309,2024-01-02,190.5,193.0,189.6,190.5,-1.19,17854818.4,191.03333333333333
310,2024-01-01,192.0,195.1,192.0,192.8,-0.21,23373637.1,193.30000000000004
311,2023-12-28,195.0,195.9,191.8,193.2,-0.77,15204998.8,193.63333333333335
312,2023-12-27,195.0,198.8,194.0,194.7,-0.97,13347164.8,195.83333333333334
313,2023-12-24,199.0,200.1,196.5,196.6,-1.7,15093945.6,197.73333333333335
314,2023-12-21,208.0,208.0,199.1,200.0,-2.44,34329980.5,202.36666666666667
315,2023-12-20,205.2,207.2,204.0,205.0,0.49,26647664.0,205.4
316,2023-12-19,203.0,206.0,197.2,204.0,2.1,50441104.1,202.4
317,2023-12-18,195.6,200.0,193.1,199.8,4.17,94447396.4,197.63333333333335
318,2023-12-17,189.2,193.0,186.0,191.8,-0.62,18485260.8,190.26666666666665
319,2023-12-14,195.0,197.0,191.0,193.0,-0.87,16337376.5,193.66666666666666
320,2023-12-13,193.9,198.0,191.0,194.7,1.67,80810980.8,194.5666666666667
321,2023-12-12,183.2,191.6,183.1,191.5,4.08,27799597.7,188.73333333333335
322,2023-12-11,185.5,186.0,178.0,184.0,-0.54,21544262.4,182.66666666666666
323,2023-12-10,177.0,185.0,177.0,185.0,4.46,101135.0,182.33333333333334
324,2023-12-07,176.6,181.0,175.4,177.1,0.34,3058266.4,177.83333333333334
325,2023-12-06,176.0,178.5,176.0,176.5,-0.84,1007978.0,177.0
326,2023-12-05,175.0,178.0,175.0,178.0,0.56,1679782.6,177.0
