,date,open,high,low,ltp,% change,turnover,close
328,2022-10-23,364.9,365.0,358.0,361.0,0.84,4028037.8,361.3333333333333
329,2022-10-20,356.0,361.0,354.0,358.0,-0.56,4302068.0,357.6666666666667
330,2022-10-19,367.1,370.0,360.0,360.0,-1.93,8368583.6,363.3333333333333
331,2022-10-17,366.0,373.0,366.0,367.1,-0.78,2090747.5,368.7
332,2022-10-16,373.0,375.0,370.0,370.0,-0.8,7386020.7,371.6666666666667
333,2022-10-13,379.0,379.0,372.0,373.0,-1.03,6565979.3,374.6666666666667
334,2022-10-12,375.0,380.0,372.0,376.9,1.05,5543015.5,376.3
335,2022-10-11,371.2,375.9,369.1,373.0,-0.96,4453227.0,372.6666666666667
336,2022-10-10,393.7,393.7,375.0,376.6,-2.44,5229837.7,381.7666666666667
337,2022-10-09,372.0,386.0,372.0,386.0,3.76,5471301.8,381.3333333333333
338,2022-09-29,372.0,375.9,371.0,372.0,0.24,7508501.6,372.9666666666667
339,2022-09-28,375.0,377.0,365.0,371.1,0.35,5637825.2,371.0333333333333
340,2022-09-27,375.3,382.0,366.6,369.8,0.49,8846282.4,372.8
341,2022-09-25,385.0,385.0,365.6,368.0,-2.65,8658216.5,372.8666666666666
342,2022-09-22,385.0,387.0,377.0,378.0,-0.53,7894304.0,380.6666666666667
343,2022-09-21,375.0,395.9,375.0,380.0,0.4,9344409.3,383.6333333333334
344,2022-09-20,395.4,395.4,377.5,378.5,-4.27,19596288.1,383.8
345,2022-09-18,406.0,407.0,391.2,395.4,-1.17,12208557.9,397.8666666666666
346,2022-09-16,397.9,405.0,393.0,400.1,-1.45,9734889.8,399.3666666666666
347,2022-09-15,428.4,428.4,400.0,406.0,-3.33,26785815.1,411.4666666666667
348,2022-09-14,410.0,422.0,410.0,420.0,3.58,9363597.4,417.3333333333333
349,2022-09-13,414.1,414.1,403.5,405.5,-0.12,9674627.7,407.7
350,2022-09-12,407.0,412.0,405.0,406.0,-1.22,9034264.6,407.6666666666667
351,2022-09-11,426.0,426.0,410.0,411.0,-1.67,9040065.0,415.6666666666667
352,2022-09-08,424.0,424.0,411.0,418.0,0.48,8794766.6,417.6666666666667
353,2022-09-07,433.0,439.0,416.0,416.0,-2.12,10504320.5,423.6666666666667
354,2022-09-06,428.0,434.0,421.0,425.0,-0.93,11831198.4,426.6666666666667
355,2022-09-05,436.0,438.0,428.1,429.0,-0.23,8674465.6,431.7
356,2022-09-04,434.0,442.0,428.0,430.0,0.47,16175965.3,433.3333333333333
357,2022-09-02,436.0,436.0,428.0,428.0,0.0,6056254.0,430.6666666666667
358,2022-09-01,435.0,435.0,419.0,428.0,0.23,16228585.1,427.3333333333333
359,2022-08-31,436.0,452.0,426.4,427.0,-2.06,12200883.6,435.1333333333334
360,2022-08-30,450.0,453.0,435.0,436.0,-2.24,12835326.7,441.3333333333333
361,2022-08-29,454.0,454.0,440.0,446.0,0.0,12035346.1,446.6666666666667
362,2022-08-28,462.9,471.0,445.0,446.0,-3.65,28661805.1,454.0
363,2022-08-26,462.1,469.0,460.0,462.9,-1.51,14676988.1,463.9666666666667
364,2022-08-25,486.0,486.0,464.0,470.0,-1.47,25009860.0,473.3333333333333
365,2022-08-24,487.0,487.0,470.0,477.0,-0.21,19578063.3,478.0
366,2022-08-23,487.0,487.0,475.0,478.0,-0.02,11227251.5,480.0
367,2022-08-22,489.9,489.9,475.0,478.1,-1.22,22716967.6,481.0
368,2022-08-21,505.8,514.0,477.0,484.0,-2.4,45151516.2,491.6666666666667
369,2022-08-18,475.0,500.0,475.0,495.9,4.62,40772199.4,490.3
370,2022-08-17,481.0,481.0,470.0,474.0,0.42,10943727.6,475.0
371,2022-08-16,481.2,490.5,471.0,472.0,-3.87,39097845.7,477.8333333333333
372,2022-08-15,461.0,491.0,461.0,491.0,4.47,21000254.8,481.0
373,2022-08-14,472.0,489.5,468.5,470.0,-2.29,19677447.4,476.0
374,2022-08-11,496.0,496.0,481.0,481.0,-1.68,24803904.0,486.0
375,2022-08-10,495.0,499.9,489.0,489.2,-1.37,18446208.7,492.7
376,2022-08-09,509.0,514.0,495.0,496.0,-2.55,30532810.9,501.6666666666667
377,2022-08-08,516.0,521.9,506.1,509.0,-1.36,24769941.6,512.3333333333334
378,2022-08-07,502.0,521.0,502.0,516.0,0.78,31854206.9,513.0
379,2022-08-05,515.0,520.0,510.0,512.0,-1.16,23256163.1,514.0
380,2022-08-04,534.0,534.0,518.0,518.0,-2.8,31672758.5,523.3333333333334
381,2022-08-03,538.0,539.9,529.6,532.9,-0.95,39690866.6,534.1333333333333
382,2022-08-02,531.0,538.0,523.0,538.0,1.32,59757978.9,533.0
383,2022-08-01,545.0,545.0,529.0,531.0,-0.75,58278638.1,535.0
384,2022-07-31,542.0,550.0,532.0,535.0,-1.11,64309602.9,539.0
385,2022-07-29,545.0,555.0,538.0,541.0,0.0,40892054.9,544.6666666666666
386,2022-07-28,542.0,569.9,533.0,541.0,1.12,141780913.7,547.9666666666667
387,2022-07-27,520.0,537.0,515.0,535.0,2.29,61455576.0,529.0
388,2022-07-26,538.1,539.0,521.0,523.0,-2.79,43383187.4,527.6666666666666
389,2022-07-25,528.0,538.0,520.0,538.0,3.07,106031695.8,532.0
390,2022-07-24,527.0,527.0,513.0,522.0,0.99,45548427.3,520.6666666666666
391,2022-07-22,532.4,532.4,512.0,516.9,-0.98,31043231.5,520.4333333333334
392,2022-07-21,508.0,523.0,508.0,522.0,0.77,38677786.4,517.6666666666666
393,2022-07-20,535.0,535.0,515.0,518.0,-1.71,35487211.8,522.6666666666666
394,2022-07-19,533.0,535.0,522.0,527.0,0.19,47030530.8,528.0
395,2022-07-18,523.0,528.6,509.9,526.0,0.55,56204770.0,521.5
396,2022-07-17,543.0,543.0,522.0,523.1,-3.49,60466143.8,529.3666666666667
397,2022-07-15,550.0,580.0,542.0,542.0,0.37,197254864.9,554.6666666666666
398,2022-07-14,507.0,545.0,503.0,540.0,7.14,141381381.3,529.3333333333334
399,2022-07-13,496.7,504.9,490.1,504.0,3.49,34032565.1,499.6666666666667
400,2022-07-12,491.6,509.0,483.8,487.0,1.04,40181812.9,493.26666666666665
401,2022-07-11,499.0,500.0,480.3,482.0,-4.27,84125122.5,487.43333333333334
402,2022-07-08,514.0,519.0,502.0,503.5,-2.06,27097364.2,508.1666666666667
403,2022-07-07,519.0,529.4,505.0,514.1,1.0,58239632.0,516.1666666666666
404,2022-07-06,487.0,515.0,476.5,509.0,4.52,86921474.5,500.1666666666667
405,2022-07-05,487.0,510.0,477.3,487.0,-1.42,85718130.0,491.43333333333334
406,2022-07-04,494.8,533.0,481.0,494.0,1.83,116703127.8,502.6666666666667
407,2022-07-03,440.0,485.1,439.1,485.1,10.0,46746987.1,469.7666666666667
408,2022-07-01,442.0,446.0,430.3,441.0,0.46,32020208.2,439.09999999999997
409,2022-06-30,430.4,439.0,417.0,439.0,4.03,29784493.8,431.6666666666667
410,2022-06-29,402.1,425.3,402.1,422.0,2.93,16621519.9,416.4666666666667
411,2022-06-28,416.0,420.0,405.9,410.0,-1.91,16763085.2,411.9666666666667
412,2022-06-27,438.0,438.0,418.0,418.0,-3.69,30256698.1,424.6666666666667
413,2022-06-26,409.8,434.0,403.0,434.0,7.96,34541475.2,423.6666666666667
414,2022-06-24,405.0,406.0,376.0,402.0,0.75,23374063.4,394.6666666666667
415,2022-06-23,402.8,411.0,398.0,399.0,-2.92,18135058.7,402.6666666666667
416,2022-06-22,431.9,431.9,408.0,411.0,-3.75,12971675.7,416.9666666666667
417,2022-06-21,402.8,429.9,402.8,427.0,3.89,18545029.5,419.90000000000003
418,2022-06-20,425.4,433.0,403.5,411.0,-5.3,31445520.3,415.8333333333333
419,2022-06-19,445.0,454.0,433.6,434.0,-4.19,20078130.6,440.5333333333333
420,2022-06-17,463.0,465.0,453.0,453.0,-1.09,11726572.6,457.0
421,2022-06-16,452.0,463.6,452.0,458.0,0.44,12757808.4,457.8666666666666
422,2022-06-15,464.0,465.0,452.0,456.0,-2.98,23661555.5,457.6666666666667
423,2022-06-14,477.0,480.0,467.0,470.0,-2.29,21433981.0,472.3333333333333
424,2022-06-13,487.0,487.0,478.1,481.0,-0.21,8827835.5,482.0333333333333
425,2022-06-10,480.0,488.0,479.0,482.0,-0.8,18776334.6,483.0
426,2022-06-09,502.0,502.0,485.0,485.9,-1.64,21659419.7,490.9666666666667
427,2022-06-08,479.9,498.9,479.9,494.0,2.94,23940334.6,490.93333333333334
428,2022-06-07,488.2,495.0,478.6,479.9,-1.7,19544002.0,484.5
429,2022-06-06,494.0,504.0,488.2,488.2,-0.06,24900511.3,493.4666666666667
430,2022-06-03,492.0,495.0,485.0,488.5,-0.61,23415784.7,489.5
431,2022-06-02,500.0,504.0,491.1,491.5,-0.71,22020485.3,495.5333333333333
432,2022-06-01,491.0,500.0,490.0,495.0,1.02,17075805.2,495.0
433,2022-05-31,500.0,503.0,487.4,490.0,-1.9,29998771.9,493.4666666666667
434,2022-05-30,516.0,516.0,496.0,499.5,-2.99,30391132.0,503.8333333333333
435,2022-05-27,533.0,533.0,513.0,514.9,-3.21,29972868.5,520.3000000000001
436,2022-05-26,540.4,540.4,524.0,532.0,0.4,28323517.9,532.1333333333333
437,2022-05-25,514.0,542.2,514.0,529.9,4.13,83408747.9,528.6999999999999
438,2022-05-24,490.0,510.0,483.0,508.9,5.58,46314912.4,500.6333333333334
439,2022-05-23,491.0,495.0,481.0,482.0,-2.63,24182891.7,486.0
440,2022-05-20,500.0,500.0,486.0,495.0,0.22,18230657.5,493.6666666666667
441,2022-05-19,505.0,510.0,490.2,493.9,-1.81,21348667.0,498.0333333333333
442,2022-05-18,495.0,509.5,488.2,503.0,1.21,25782671.2,500.23333333333335
443,2022-05-17,521.0,521.0,495.0,497.0,-6.4,51972061.9,504.3333333333333
444,2022-05-12,544.0,544.9,525.0,531.0,-1.37,25044885.4,533.6333333333333
445,2022-05-11,520.0,544.9,518.0,538.4,3.94,33454202.3,533.7666666666668
446,2022-05-10,495.0,522.2,495.0,518.0,3.19,17283153.2,511.73333333333335
447,2022-05-09,508.9,516.0,498.0,502.0,0.6,17870772.6,505.3333333333333
448,2022-05-08,484.0,510.0,484.0,499.0,1.42,18186678.4,497.6666666666667
449,2022-05-05,498.0,501.0,490.0,492.0,-1.8,27211590.9,494.3333333333333
450,2022-05-04,508.1,515.0,500.0,501.0,-1.38,19975585.5,505.3333333333333
451,2022-05-02,525.0,525.0,501.0,508.0,-2.5,26544912.8,511.3333333333333
452,2022-04-28,525.0,532.4,517.5,521.0,-0.19,18430968.3,523.6333333333333
453,2022-04-27,515.0,526.8,515.0,522.0,0.0,11825844.0,521.2666666666667
454,2022-04-26,530.0,539.0,521.0,522.0,-1.62,15107067.1,527.3333333333334
455,2022-04-25,550.0,560.0,530.0,530.6,-3.53,34493938.9,540.1999999999999
456,2022-04-24,518.0,555.0,508.0,550.0,8.06,33770081.7,537.6666666666666
457,2022-04-21,495.9,516.0,495.9,509.0,0.59,21822755.6,506.9666666666667
458,2022-04-20,520.0,525.0,504.8,506.0,-2.69,22905933.2,511.93333333333334
459,2022-04-19,520.0,526.0,507.0,520.0,0.19,24312861.4,517.6666666666666
460,2022-04-18,537.0,537.2,519.0,519.0,-3.35,35860947.4,525.0666666666667
461,2022-04-17,540.2,562.0,535.5,537.0,-1.3,23631329.9,544.8333333333334
462,2022-04-13,542.0,549.8,535.0,544.1,0.39,22106808.7,542.9666666666667
463,2022-04-12,551.0,555.0,540.0,542.0,-1.81,30050921.6,545.6666666666666
464,2022-04-11,575.7,585.0,551.0,552.0,-2.21,31292251.9,562.6666666666666
465,2022-04-07,556.0,573.0,556.0,564.5,0.98,31612320.0,564.5
466,2022-04-06,560.1,569.0,555.0,559.0,-1.41,28588881.9,561.0
467,2022-04-05,573.0,575.0,560.0,567.0,-1.9,39190284.1,567.3333333333334
468,2022-04-04,581.0,585.0,575.0,578.0,-0.52,17328445.8,579.3333333333334
469,2022-04-03,589.0,590.0,575.1,581.0,-0.68,15805039.3,582.0333333333333
470,2022-03-31,603.0,603.0,584.0,585.0,-1.68,20211316.7,590.6666666666666
471,2022-03-30,583.0,600.0,580.0,595.0,2.41,25027474.3,591.6666666666666
472,2022-03-29,587.0,597.7,581.0,581.0,-0.85,21814842.2,586.5666666666667
473,2022-03-28,591.0,599.0,584.0,586.0,-0.85,36697973.7,589.6666666666666
474,2022-03-27,604.1,607.0,590.2,591.0,-2.64,42434840.8,596.0666666666667
475,2022-03-24,611.0,614.0,602.0,607.0,-0.65,33048691.1,607.6666666666666
476,2022-03-23,616.0,617.0,610.0,611.0,-1.13,25267743.5,612.6666666666666
477,2022-03-22,613.0,624.9,613.0,618.0,0.82,38634796.3,618.6333333333333
478,2022-03-21,603.0,618.0,601.0,613.0,1.91,35948073.9,610.6666666666666
479,2022-03-20,608.0,615.0,600.0,601.5,0.7,26940447.5,605.5
480,2022-03-16,616.0,616.0,597.2,597.3,-1.11,41149761.2,603.5
481,2022-03-15,617.0,624.0,600.8,604.0,-2.11,62110835.2,609.6
482,2022-03-14,626.0,630.0,613.0,617.0,-1.12,22927869.3,620.0
483,2022-03-13,620.5,627.0,611.0,624.0,1.98,58111682.8,620.6666666666666
484,2022-03-10,595.0,614.9,580.0,611.9,4.22,59237476.4,602.2666666666668
485,2022-03-09,600.0,608.0,585.1,587.1,-2.31,43950750.4,593.4
486,2022-03-07,608.9,615.0,600.4,601.0,-1.15,42169524.0,605.4666666666667
487,2022-03-06,615.0,620.0,601.0,608.0,-0.65,47443114.8,609.6666666666666
488,2022-03-02,647.7,647.7,610.0,612.0,-3.62,89947582.8,623.2333333333333
489,2022-02-28,660.9,670.0,630.0,635.0,-2.01,131789000.4,645.0
490,2022-02-27,635.0,657.0,634.0,648.0,2.05,65472844.8,646.3333333333334
491,2022-02-24,638.0,650.7,630.0,635.0,-2.46,86912324.7,638.5666666666667
492,2022-02-23,650.0,660.0,645.0,651.0,0.31,47813046.8,652.0
493,2022-02-22,659.0,660.0,646.0,649.0,-0.15,60880264.5,651.6666666666666
494,2022-02-21,640.0,652.0,640.0,650.0,1.56,38345090.4,647.3333333333334
495,2022-02-20,639.0,657.0,625.0,640.0,-1.84,86429333.0,640.6666666666666
496,2022-02-17,651.0,662.5,645.0,652.0,0.11,46616091.3,653.1666666666666
497,2022-02-16,664.0,677.0,648.0,651.3,-2.49,72521738.7,658.7666666666667
498,2022-02-15,645.0,670.0,639.6,667.9,4.51,60826616.8,659.1666666666666
499,2022-02-14,635.0,659.9,635.0,639.1,-1.07,93371390.1,644.6666666666666
500,2022-02-13,690.9,690.9,638.0,646.0,-8.37,328408944.1,658.3000000000001
501,2022-02-10,704.7,725.0,704.0,705.0,-1.95,137013457.6,711.3333333333334
502,2022-02-09,723.9,725.0,711.1,719.0,-0.68,105557536.3,718.3666666666667
503,2022-02-08,761.9,777.0,720.0,723.9,-3.09,320800598.5,740.3000000000001
504,2022-02-07,746.0,758.0,737.0,747.0,0.4,134586162.2,747.3333333333334
505,2022-02-06,740.0,768.0,738.1,744.0,-0.92,223882896.8,750.0333333333333
506,2022-02-03,781.3,781.3,747.0,750.9,-1.97,238302173.2,759.7333333333332
507,2022-02-01,750.0,769.9,736.0,766.0,3.51,340027219.9,757.3000000000001
508,2022-01-31,740.0,758.0,721.3,740.0,1.9,318278190.1,739.7666666666668
509,2022-01-30,706.0,731.0,706.0,726.2,4.79,141170341.7,721.0666666666666
510,2022-01-27,697.0,705.0,690.0,693.0,-0.29,64459055.3,696.0
511,2022-01-26,707.0,708.9,686.0,695.0,-1.7,103168569.3,696.6333333333333
512,2022-01-25,704.0,720.0,692.0,707.0,0.43,123326599.5,706.3333333333334
513,2022-01-24,730.0,730.0,698.0,704.0,-4.09,202613565.8,710.6666666666666
514,2022-01-23,745.0,753.5,732.0,734.0,-1.08,132947651.6,739.8333333333334
515,2022-01-20,726.0,744.6,721.0,742.0,2.34,131481652.5,735.8666666666667
516,2022-01-19,739.0,744.0,718.0,725.0,-1.36,152110606.6,729.0
517,2022-01-18,745.0,759.0,726.0,735.0,-0.68,188076627.0,740.0
518,2022-01-17,755.0,755.0,736.0,740.0,-1.33,240979682.0,743.6666666666666
519,2022-01-16,764.0,780.1,741.0,750.0,0.0,297406921.0,757.0333333333333
520,2022-01-13,695.0,760.0,695.0,750.0,7.14,343143245.7,735.0
521,2022-01-12,690.0,726.0,686.1,700.0,1.73,227206899.1,704.0333333333333
522,2022-01-11,694.0,700.0,683.0,688.1,0.01,73750825.7,690.3666666666667
523,2022-01-10,700.0,707.0,683.0,688.0,-0.85,129727512.1,692.6666666666666
524,2022-01-09,674.0,700.0,670.0,693.9,4.19,201577612.8,687.9666666666667
525,2022-01-06,646.6,670.0,646.6,666.0,1.99,70705067.3,660.8666666666667
526,2022-01-05,655.0,680.0,646.0,653.0,-0.31,143517768.6,659.6666666666666
527,2022-01-04,631.1,662.0,626.4,655.0,3.97,103853839.3,647.8000000000001
528,2022-01-03,635.0,642.0,628.0,630.0,-0.32,75501569.2,633.3333333333334
529,2022-01-02,620.0,640.0,620.0,632.0,2.27,68143849.6,630.6666666666666
530,2021-12-29,633.0,633.0,612.0,618.0,-0.96,35461484.7,621.0
531,2021-12-28,617.0,625.0,606.0,624.0,1.13,39617082.6,618.3333333333334
532,2021-12-27,643.0,650.0,616.1,617.0,-3.89,79522847.0,627.6999999999999
533,2021-12-26,640.0,650.0,630.0,642.0,0.78,93525227.6,640.6666666666666
534,2021-12-23,661.9,675.0,636.0,637.0,-1.85,98281767.0,649.3333333333334
535,2021-12-22,600.0,649.0,596.0,649.0,10.0,158254417.4,631.3333333333334
536,2021-12-21,585.0,593.0,575.0,590.0,2.61,26427078.4,586.0
537,2021-12-20,591.6,591.6,565.0,575.0,-0.86,36824596.9,577.1999999999999
538,2021-12-16,595.0,600.0,578.0,580.0,-4.29,38675547.7,586.0
539,2021-12-15,621.1,645.0,587.2,606.0,-0.49,78505708.4,612.7333333333333
540,2021-12-14,577.0,610.0,567.0,609.0,7.6,33937168.1,595.3333333333334
541,2021-12-13,565.6,580.0,555.0,566.0,-1.92,67647436.7,567.0
542,2021-12-12,593.0,595.0,577.0,577.1,-3.49,57423138.5,583.0333333333333
543,2021-12-09,598.2,609.0,588.0,598.0,0.17,47038574.0,598.3333333333334
544,2021-12-08,621.0,621.0,590.0,597.0,-2.13,40488805.1,602.6666666666666
545,2021-12-07,637.0,648.0,608.0,610.0,-2.4,54477757.0,622.0
546,2021-12-06,590.5,634.0,581.0,625.0,3.73,113604822.6,613.3333333333334
547,2021-12-05,625.0,626.0,599.0,602.5,-4.06,64519393.0,609.1666666666666
548,2021-12-02,650.0,650.0,627.0,628.0,-2.18,47488575.3,635.0
549,2021-12-01,657.0,665.0,640.0,642.0,-0.47,35491996.4,649.0
550,2021-11-30,654.0,665.0,638.0,645.0,-1.23,51013818.7,649.3333333333334
551,2021-11-29,648.9,667.0,640.0,653.0,0.62,63077198.1,653.3333333333334
552,2021-11-28,668.0,678.0,641.9,649.0,-4.43,126263981.7,656.3000000000001
553,2021-11-25,695.0,695.0,679.0,679.1,-1.29,48920881.0,684.3666666666667
554,2021-11-24,686.0,695.0,670.0,688.0,0.29,71748546.2,684.3333333333334
555,2021-11-23,700.0,704.0,676.2,686.0,-2.0,71354961.2,688.7333333333332
556,2021-11-22,692.0,714.0,690.0,700.0,1.16,106985512.0,701.3333333333334
557,2021-11-21,690.0,702.0,670.4,692.0,1.91,152538668.5,688.1333333333333
558,2021-11-18,719.5,748.0,672.1,679.0,-3.74,395033175.5,699.6999999999999
559,2021-11-17,654.1,705.4,654.1,705.4,10.0,67025148.5,688.3000000000001
560,2021-11-16,585.0,641.3,585.0,641.3,10.0,36178066.9,622.5333333333333
561,2021-11-15,575.0,592.0,575.0,583.0,1.39,20939902.2,583.3333333333334
562,2021-11-14,575.0,585.0,570.0,575.0,-0.35,27475994.0,576.6666666666666
563,2021-11-11,603.6,603.6,570.0,577.0,-2.53,35237475.5,583.5333333333333
564,2021-11-09,615.0,616.0,585.0,592.0,-3.74,54299336.2,597.6666666666666
565,2021-11-08,625.0,630.0,611.2,615.0,-1.13,25158044.4,618.7333333333333
566,2021-11-03,631.0,643.0,615.0,622.0,0.48,47117354.2,626.6666666666666
567,2021-11-02,622.0,623.5,601.0,619.0,-0.48,32800138.6,614.5
568,2021-11-01,645.0,654.0,615.0,622.0,-3.57,64403120.3,630.3333333333334
569,2021-10-31,620.0,653.0,615.0,645.0,5.22,50707355.6,637.6666666666666
570,2021-10-28,598.9,620.0,598.9,613.0,0.33,37003334.1,610.6333333333333
571,2021-10-27,637.0,637.0,601.0,611.0,-2.24,44657168.8,616.3333333333334
572,2021-10-26,615.0,634.0,606.0,625.0,2.46,57791209.2,621.6666666666666
573,2021-10-25,560.0,613.0,555.0,610.0,8.16,43930185.6,592.6666666666666
574,2021-10-24,564.0,575.0,555.0,564.0,1.26,28038528.7,564.6666666666666
575,2021-10-21,567.0,578.6,556.0,557.0,-3.4,22837235.5,563.8666666666667
576,2021-10-20,569.1,580.4,560.0,576.6,3.33,26031913.5,572.3333333333334
577,2021-10-19,575.0,577.0,550.1,558.0,-3.96,35667370.7,561.6999999999999
578,2021-10-18,595.0,600.0,578.0,581.0,-3.65,28568824.6,586.3333333333334
579,2021-10-17,617.1,617.1,598.0,603.0,-0.33,12791098.7,606.0333333333333
580,2021-10-11,615.0,615.0,595.1,605.0,-0.35,30920901.3,605.0333333333333
581,2021-10-10,632.0,644.0,603.1,607.1,-2.08,28998715.3,618.0666666666666
582,2021-10-06,595.0,624.0,595.0,620.0,4.73,40663347.8,613.0
583,2021-10-05,580.0,597.0,573.0,592.0,2.6,30564134.4,587.3333333333334
584,2021-10-04,597.0,600.0,575.0,577.0,-3.35,52376194.0,584.0
585,2021-10-03,625.0,627.0,595.0,597.0,-3.54,51486991.9,606.3333333333334
586,2021-09-30,647.9,648.0,617.4,618.9,-2.69,47374226.9,628.1
587,2021-09-29,625.0,643.0,615.0,636.0,1.76,61946919.0,631.3333333333334
588,2021-09-28,640.0,659.8,625.0,625.0,-3.85,82500091.7,636.6
589,2021-09-27,664.0,688.5,645.0,650.0,-0.15,82198397.1,661.1666666666666
590,2021-09-26,678.0,679.0,650.0,651.0,-3.84,76718464.9,660.0
591,2021-09-23,699.0,712.0,671.0,677.0,-2.31,74755660.2,686.6666666666666
592,2021-09-22,681.3,705.0,681.0,693.0,3.74,64704907.0,693.0
593,2021-09-21,660.0,691.0,636.0,668.0,0.0,124671662.9,665.0
594,2021-09-20,710.0,710.0,664.5,668.0,-4.43,118130822.7,680.8333333333334
595,2021-09-16,727.0,727.0,693.0,699.0,-3.85,155803969.4,706.3333333333334
596,2021-09-15,734.0,748.0,719.0,727.0,-2.81,86167154.7,731.3333333333334
597,2021-09-14,736.0,770.0,736.0,748.0,-0.4,58938468.8,751.3333333333334
598,2021-09-13,789.0,803.9,746.0,751.0,-2.97,172689417.4,766.9666666666667
599,2021-09-12,729.0,786.5,729.0,774.0,8.25,257213174.6,763.1666666666666
600,2021-09-09,720.0,730.0,708.0,715.0,-0.69,75461416.8,717.6666666666666
601,2021-09-08,739.0,740.0,715.0,720.0,-2.57,67308548.1,725.0
602,2021-09-07,760.0,774.0,712.0,739.0,-0.91,114387508.9,741.6666666666666
603,2021-09-06,685.0,745.8,678.0,745.8,10.0,249248542.1,723.1999999999999
604,2021-09-05,700.0,710.0,660.0,678.0,-3.42,158256734.3,682.6666666666666
605,2021-09-02,735.0,735.0,700.0,702.0,-3.7,120697414.9,712.3333333333334
606,2021-09-01,740.0,750.0,725.0,729.0,-0.41,111386109.9,734.6666666666666
607,2021-08-31,750.0,760.0,730.0,732.0,-3.03,117830370.6,740.6666666666666
608,2021-08-29,795.0,795.0,751.2,754.9,-3.22,118274578.9,767.0333333333333
609,2021-08-26,770.0,799.0,753.0,780.0,3.31,168396485.0,777.3333333333334
610,2021-08-25,750.0,780.0,740.0,755.0,0.48,126850973.8,758.3333333333334
611,2021-08-24,780.0,782.0,750.0,751.4,-4.64,179480885.8,761.1333333333333
612,2021-08-19,820.0,850.0,788.0,788.0,-1.99,226369602.1,808.6666666666666
613,2021-08-18,818.0,844.0,789.0,804.0,0.25,278465699.6,812.3333333333334
614,2021-08-17,818.0,822.9,792.1,802.0,-1.96,313447696.0,805.6666666666666
615,2021-08-16,820.0,836.4,804.0,818.0,-0.24,216798539.6,819.4666666666667
616,2021-08-15,855.6,870.0,800.0,820.0,-6.07,420425054.6,830.0
617,2021-08-12,922.0,922.0,864.0,873.0,-3.43,627997800.2,886.3333333333334
618,2021-08-11,892.5,962.5,890.0,904.0,3.31,683071701.6,918.8333333333334
619,2021-08-10,836.0,887.4,822.0,875.0,6.71,895893536.7,861.4666666666667
620,2021-08-09,790.0,840.0,778.0,820.0,5.26,589939570.2,812.6666666666666
621,2021-08-08,777.2,810.0,750.0,779.0,2.23,314138796.1,779.6666666666666
622,2021-08-05,776.4,837.0,747.0,762.0,0.11,653061296.2,782.0
623,2021-08-04,705.8,761.2,705.8,761.2,10.0,82673105.6,742.7333333333332
624,2021-08-03,703.9,703.9,690.0,692.0,0.28,52672903.4,695.3000000000001
625,2021-08-02,699.0,700.0,690.0,690.1,-1.27,65476335.8,693.3666666666667
626,2021-08-01,704.0,710.0,696.0,699.0,-0.58,80084932.4,701.6666666666666
627,2021-07-29,714.0,719.5,703.0,703.1,-1.53,67188707.3,708.5333333333333
628,2021-07-28,720.0,743.0,709.0,714.0,-0.7,108291132.0,722.0
629,2021-07-27,700.0,749.0,695.0,719.0,3.16,202428855.1,721.0
630,2021-07-26,687.0,700.0,686.0,697.0,1.6,120131631.1,694.3333333333334
631,2021-07-25,696.6,696.6,683.0,686.0,0.44,104009355.8,688.5333333333333
632,2021-07-22,700.0,700.0,681.0,683.0,-0.58,72180423.1,688.0
633,2021-07-20,688.0,705.0,683.0,687.0,-0.15,85276175.7,691.6666666666666
634,2021-07-19,690.0,699.0,682.0,688.0,-1.57,146543762.2,689.6666666666666
635,2021-07-18,709.0,715.0,694.0,699.0,-0.71,93260100.0,702.6666666666666
636,2021-07-15,695.0,715.0,690.0,704.0,1.59,112976920.0,703.0
637,2021-07-14,700.0,700.0,675.0,693.0,2.06,95350044.0,689.3333333333334
638,2021-07-13,680.0,689.0,674.0,679.0,-0.15,68746823.0,680.6666666666666
639,2021-07-12,698.0,699.0,671.0,680.0,-2.02,142833746.0,683.3333333333334
640,2021-07-11,714.0,714.0,686.0,694.0,-0.86,116398674.0,698.0
641,2021-07-08,677.0,717.0,660.0,700.0,3.4,129536952.0,692.3333333333334
642,2021-07-07,716.0,716.0,673.0,677.0,-5.45,261674467.0,688.6666666666666
643,2021-07-06,769.0,769.0,711.0,716.0,-5.04,205246806.0,732.0
644,2021-07-05,823.0,823.0,746.0,754.0,-3.83,193633578.0,774.3333333333334
645,2021-07-04,804.0,810.0,774.0,784.0,2.22,162442738.0,789.3333333333334
646,2021-07-01,785.0,787.0,762.0,767.0,-0.39,88686721.0,772.0
647,2021-06-30,780.0,785.0,750.0,770.0,0.26,105282295.0,768.3333333333334
648,2021-06-29,751.0,810.0,751.0,768.0,-2.78,154639464.0,776.3333333333334
649,2021-06-28,859.0,900.0,788.0,790.0,-3.54,669448989.0,826.0
650,2021-06-27,782.0,819.0,782.0,819.0,9.93,35483325.0,806.6666666666666
651,2021-06-24,680.0,745.0,666.0,745.0,9.88,289213483.0,718.6666666666666
652,2021-06-23,701.0,707.0,668.0,678.0,-2.45,115687717.0,684.3333333333334
653,2021-06-22,680.0,705.0,669.0,695.0,2.21,111297778.0,689.6666666666666
654,2021-06-21,715.0,725.0,680.0,680.0,-5.69,175565923.0,695.0
